ax,ay,az,gx,gy,gz
19.61,13.82,-19.61,4.37,0.17,3.77
-0.0,16.11,-5.72,4.37,3.11,3.85
0.27,4.98,1.12,1.79,2.94,2.62
-1.85,-1.52,5.92,1.45,3.07,1.92
-2.19,1.24,8.03,1.07,2.67,0.93
-2.09,0.95,6.37,0.22,2.02,0.48
-1.11,-1.08,4.32,0.32,1.94,-0.05
-2.05,0.54,3.02,0.68,0.82,0.14
2.79,1.15,1.33,0.55,0.15,-0.03
5.04,2.6,0.21,0.18,-0.0,-0.15
6.04,3.3,-0.47,-0.24,-0.15,-0.12
7.18,3.1,-1.09,-0.24,-0.1,0.0
7.9,2.67,-1.58,-0.04,-0.27,0.15
9.48,2.03,-2.09,0.16,-0.18,0.23
9.04,1.83,-1.38,0.09,-0.0,0.2
9.55,1.13,-0.48,-0.27,0.09,0.14
9.28,0.65,0.68,-0.46,0.03,0.06
9.76,0.49,1.24,-0.47,-0.06,-0.07
9.6,0.68,1.83,-0.35,-0.09,-0.22
