ax,ay,az,gx,gy,gz
6.64,3.78,-2.45,0.42,-0.99,0.04
7.21,2.81,-4.46,1.35,0.06,0.03
6.14,4.1,-2.9,1.67,0.32,-0.28
6.49,5.66,-3.07,1.12,0.21,-0.18
6.97,6.06,-3.64,0.49,-0.04,-0.25
7.6,6.51,-3.86,0.24,-0.26,-0.2
8.95,6.94,-4.44,0.45,-0.37,0.01
10.26,8.06,-5.42,0.48,-0.05,0.05
10.53,9.18,-5.66,0.07,0.3,0.14
10.59,9.39,-5.66,-0.48,0.28,0.34
11.53,9.51,-5.94,-0.91,0.26,0.43
13.02,9.58,-6.38,-1.1,0.66,0.53
13.15,8.75,-6.9,-1.08,1.38,0.71
11.66,7.97,-7.11,-0.92,2.04,0.84
9.96,7.49,-6.18,-0.92,2.37,0.9
8.52,6.63,-5.37,-1.13,2.6,0.99
6.85,4.84,-3.75,-1.32,2.8,0.91
5.29,3.73,-1.94,-1.41,2.83,0.76
4.15,2.81,0.02,-1.35,2.62,0.7
3.6,1.8,1.22,-1.04,2.19,0.61
