ax,ay,az,gx,gy,gz
7.01,4.65,-6.17,0.23,-1.72,0.96
11.3,1.7,-9.37,0.25,-0.09,0.08
9.92,5.13,-10.49,0.79,1.2,-0.09
8.99,7.34,-10.37,0.31,1.28,-0.38
10.93,8.13,-11.91,-0.48,1.1,-0.13
13.11,8.46,-12.82,-0.97,1.58,-0.35
13.64,9.14,-11.6,-1.12,2.14,-0.43
12.82,10.12,-9.66,-1.05,2.45,-0.11
11.47,10.76,-8.77,-1.0,2.53,0.62
10.35,9.08,-8.66,-1.15,2.44,1.33
8.58,6.56,-8.6,-1.3,2.48,1.5
7.5,5.34,-7.51,-1.34,2.76,1.42
5.86,4.32,-5.97,-1.21,2.85,1.42
5.31,3.84,-4.14,-1.04,2.51,1.55
3.65,2.61,-2.69,-0.88,1.97,1.74
3.74,1.48,-1.39,-0.69,1.82,1.64
3.92,1.21,-0.27,-0.68,1.81,1.33
3.63,0.53,0.47,-0.95,1.67,0.83
2.94,-0.5,0.64,-0.83,1.34,0.44
