ax,ay,az,gx,gy,gz
9.05,7.23,-6.49,1.14,-2.39,-0.59
8.14,8.29,-7.25,0.5,-2.11,-0.68
12.51,8.9,-7.76,0.01,-2.27,-0.9
14.94,8.46,-11.28,0.49,-2.04,-0.88
16.84,11.86,-13.26,0.59,-1.31,-0.68
17.51,12.88,-14.15,0.07,-0.37,-0.63
18.12,12.9,-13.89,-0.03,0.81,-0.62
16.08,13.6,-12.84,-0.11,1.61,-0.09
13.49,14.21,-11.61,-0.5,2.16,0.56
10.07,10.54,-10.13,-1.03,2.11,1.45
9.17,6.96,-8.81,-0.85,2.28,1.51
6.82,5.8,-7.98,-0.4,2.26,1.56
5.43,6.08,-7.08,-0.46,2.2,1.47
4.82,5.77,-6.28,-0.93,2.05,1.43
4.53,4.52,-5.62,-1.13,2.14,1.4
5.04,3.45,-4.52,-0.8,2.4,1.27
4.56,3.75,-2.87,-0.36,2.37,1.19
4.18,3.79,-1.92,-0.1,1.95,1.27
4.09,3.12,-1.46,0.02,1.64,1.14
4.25,2.83,-1.46,-0.07,1.49,0.9
