ax,ay,az,gx,gy,gz
4.76,4.43,-5.76,1.08,-1.12,0.13
7.81,2.28,-7.49,1.39,0.25,-0.46
5.43,4.78,-6.9,1.35,1.0,-1.29
3.42,6.69,-6.62,0.46,0.32,-1.05
5.96,6.0,-7.83,-0.09,0.09,-0.99
6.03,6.39,-7.55,-0.1,0.04,-0.44
7.51,6.25,-7.91,0.25,-0.11,-0.31
8.98,7.53,-8.96,0.59,0.13,-0.04
9.34,8.43,-10.13,0.48,0.28,0.23
10.77,8.0,-12.02,0.16,0.68,0.15
11.69,7.59,-13.65,0.09,1.43,-0.01
10.96,7.89,-13.52,0.02,2.28,-0.06
10.03,7.63,-12.95,-0.24,2.98,0.0
9.19,7.58,-11.42,-0.63,3.56,-0.01
8.18,7.53,-9.62,-0.96,3.91,0.07
6.37,6.97,-7.76,-1.01,4.0,0.33
4.35,6.08,-5.59,-0.94,3.94,0.54
2.77,5.44,-3.54,-0.92,3.81,0.65
1.27,4.66,-1.15,-0.95,3.52,0.66
0.93,4.08,0.77,-0.9,3.05,0.63
