ax,ay,az,gx,gy,gz
3.99,19.61,-15.49,4.37,3.4,1.77
-14.12,7.44,-6.44,-0.44,2.11,1.88
-2.85,-15.41,-4.67,-0.05,1.53,1.8
2.56,-2.05,-2.99,2.05,2.19,-0.13
0.32,3.05,-0.22,-0.46,2.65,-0.62
-0.27,0.32,0.77,-2.81,2.45,-1.03
-0.47,-0.76,-0.85,-1.59,1.86,-1.46
4.8,1.74,-0.21,0.08,1.41,-0.86
5.39,5.56,-1.36,-0.34,0.59,-0.67
7.37,5.58,-2.65,-1.1,0.4,-0.4
7.82,2.72,-3.28,-1.18,0.26,-0.01
8.92,1.47,-3.77,-0.76,0.21,0.08
8.83,1.63,-4.01,-0.46,0.26,0.15
9.19,1.05,-3.7,-0.41,0.45,0.15
9.06,0.61,-2.78,-0.7,0.67,0.02
8.49,-0.07,-1.87,-0.91,0.72,-0.09
7.76,-0.18,-1.15,-0.78,0.49,-0.19
7.62,-0.35,-1.44,-0.51,0.15,-0.19
7.22,0.25,-1.77,-0.27,0.14,-0.28
