ax,ay,az,gx,gy,gz
1.95,3.32,-9.86,0.87,-0.93,0.32
2.99,4.71,-9.11,0.81,0.41,-0.81
2.6,7.52,-8.35,0.4,0.97,-0.99
2.59,7.32,-8.15,0.3,0.69,-0.63
4.51,8.08,-9.5,0.25,0.67,-0.61
6.38,9.54,-10.93,0.34,1.26,-0.5
6.74,11.33,-12.32,0.5,1.61,-0.05
8.21,12.01,-14.83,0.41,2.13,0.27
9.04,13.17,-16.1,0.07,3.07,0.5
9.03,13.9,-16.65,-0.18,3.87,0.86
8.59,13.99,-17.4,-0.2,4.28,1.45
7.06,13.12,-18.4,-0.18,4.37,1.96
5.8,11.82,-18.59,-0.2,4.37,2.19
3.55,10.73,-17.51,-0.24,4.37,2.24
0.58,10.15,-15.18,-0.28,4.37,2.32
-2.4,9.41,-12.31,-0.39,4.37,2.46
-4.55,7.8,-9.55,-0.59,4.37,2.55
-4.88,5.84,-6.87,-0.8,4.37,2.44
-4.76,3.8,-4.08,-0.89,4.37,2.18
-4.21,1.7,-0.76,-0.64,4.37,1.74
