ax,ay,az,gx,gy,gz
14.1,14.45,-9.52,4.37,1.5,3.63
-2.79,8.38,-0.31,3.85,1.99,3.85
-2.43,-4.61,1.42,1.59,0.71,2.65
-0.2,-5.02,2.16,2.25,0.99,1.73
0.49,-1.22,3.81,1.38,1.42,0.91
-0.6,0.5,3.22,0.41,1.08,0.5
1.06,1.03,0.89,-0.25,0.58,0.53
4.14,-0.17,-0.09,0.01,0.53,0.23
5.64,3.09,1.35,0.04,0.53,0.01
6.83,3.85,2.05,-0.38,0.5,0.03
6.88,3.11,2.17,-0.65,0.3,0.06
7.94,2.66,1.94,-0.36,0.22,0.11
8.58,2.76,1.99,-0.03,0.22,0.09
8.93,3.1,2.47,-0.0,0.12,0.07
8.73,2.93,2.61,-0.27,-0.03,0.04
9.28,2.09,2.12,-0.32,-0.11,0.01
8.97,1.79,1.66,-0.05,-0.18,-0.11
9.09,2.4,1.12,0.08,-0.14,-0.21
8.9,2.8,1.19,-0.04,-0.08,-0.24
