ax,ay,az,gx,gy,gz
19.61,10.18,-3.39,4.37,-3.35,4.37
19.01,19.2,-6.62,4.37,-1.13,4.37
8.23,18.3,-2.72,4.37,-0.12,3.25
5.03,8.46,-2.94,-0.11,1.04,2.59
2.09,-1.85,-1.23,-1.13,1.55,1.97
4.14,-0.07,5.91,-0.04,2.09,0.97
-0.88,1.7,1.56,-0.46,2.03,0.62
-1.64,1.89,3.51,-1.19,1.22,0.88
-0.22,-2.75,-1.07,-1.01,0.81,0.73
3.25,-1.19,-1.69,-0.03,0.93,0.2
3.4,1.86,-0.33,0.12,0.98,-0.05
5.16,3.63,1.95,-0.76,0.57,-0.04
6.16,1.26,1.02,-0.79,0.07,-0.04
8.09,1.93,-0.78,-0.12,-0.02,-0.15
8.86,4.04,-0.5,-0.14,0.11,-0.13
8.97,3.93,-0.11,-0.7,0.03,-0.02
9.85,2.58,0.57,-0.69,0.03,-0.04
9.89,1.74,0.89,-0.1,-0.12,-0.06
10.41,2.37,0.6,0.05,-0.16,-0.12
