ax,ay,az,gx,gy,gz
3.58,4.36,-2.97,0.21,-1.73,0.18
8.69,-0.25,-8.42,1.12,0.08,-0.36
6.92,3.92,-6.39,1.52,1.4,-1.36
3.34,6.59,-4.76,1.07,0.64,-0.97
5.52,6.48,-5.82,0.56,-0.42,-0.25
7.46,5.97,-7.05,0.47,-0.44,0.02
7.35,6.84,-6.93,0.39,-0.3,0.07
7.22,7.48,-6.98,0.05,-0.51,0.28
9.04,7.27,-8.0,-0.17,-0.36,0.34
10.16,7.44,-9.12,-0.2,0.28,0.16
10.01,7.57,-9.98,-0.13,0.84,0.05
9.98,7.71,-10.49,-0.07,1.3,0.09
10.15,8.35,-10.69,-0.18,1.76,0.17
10.47,8.37,-10.74,-0.49,2.2,0.31
10.98,7.53,-10.99,-0.6,2.46,0.47
10.29,7.06,-11.35,-0.5,2.66,0.69
9.38,6.73,-11.42,-0.38,3.04,0.87
7.59,6.18,-10.23,-0.44,3.59,0.92
5.09,5.73,-7.76,-0.7,3.93,0.92
3.44,4.71,-5.15,-0.91,4.07,0.9
