ax,ay,az,gx,gy,gz
1.44,6.32,-7.84,0.12,-1.03,-0.5
1.16,5.56,-7.69,0.24,-0.33,-0.74
1.43,5.68,-6.54,0.17,0.05,-1.16
1.33,5.91,-5.71,0.08,-0.04,-1.2
2.6,5.75,-6.14,0.0,-0.37,-1.12
3.94,5.44,-8.09,0.31,-0.58,-1.15
5.45,6.83,-11.4,0.67,-0.64,-1.11
7.18,8.72,-15.63,0.79,0.06,-1.03
7.81,10.8,-17.96,0.69,1.67,-1.08
5.7,12.91,-19.47,0.25,2.99,-0.95
4.35,14.68,-19.61,0.12,3.82,-0.4
3.93,15.9,-19.61,0.38,4.3,0.5
2.78,16.27,-19.61,0.78,4.37,1.26
0.08,16.23,-19.61,1.06,4.37,1.8
-0.23,15.85,-19.61,1.12,4.37,2.19
-1.9,14.52,-19.61,1.51,4.37,2.7
-5.76,13.19,-19.61,2.19,4.37,3.22
-10.16,12.44,-19.61,2.78,4.37,3.29
-12.95,12.64,-19.45,2.87,4.37,3.04
-13.61,13.19,-15.85,2.44,4.37,2.63
