ax,ay,az,gx,gy,gz
6.62,7.44,-0.15,0.96,-1.55,0.57
10.88,5.75,-7.01,1.42,-0.71,0.7
11.54,5.72,-6.12,2.14,1.24,-0.34
7.22,10.08,-4.92,1.52,1.33,0.1
9.48,9.87,-5.12,0.28,0.63,0.63
12.44,8.45,-6.37,-0.07,0.82,1.11
12.93,8.89,-5.69,0.23,1.2,1.28
13.14,10.3,-5.06,0.35,1.35,1.61
13.14,10.1,-5.07,0.23,1.76,1.85
11.25,8.77,-5.27,-0.13,2.54,1.88
8.82,7.2,-3.79,-0.57,3.12,1.77
5.87,6.02,-2.84,-0.69,3.21,1.68
3.7,4.96,-1.65,-0.43,3.07,1.7
3.74,3.79,-0.87,-0.28,3.06,1.59
2.83,2.26,0.17,-0.22,2.88,1.32
2.43,1.08,1.05,-0.19,2.49,1.07
2.73,0.17,2.31,-0.17,2.07,0.77
3.25,-0.08,4.19,-0.32,1.82,0.42
3.3,-0.08,5.38,-0.43,1.29,0.17
4.65,-0.24,4.92,-0.28,0.58,0.02
