ax,ay,az,gx,gy,gz
3.19,9.38,-9.01,0.77,-2.13,-0.35
3.02,9.03,-8.44,0.69,-1.63,-0.21
3.07,8.65,-7.76,0.42,-1.41,-0.12
3.42,7.98,-7.76,0.3,-1.24,-0.15
3.82,7.49,-7.99,0.5,-1.0,-0.22
3.95,7.87,-8.51,0.8,-0.66,-0.34
4.22,9.31,-8.72,0.8,-0.2,-0.43
3.91,10.46,-8.99,0.45,0.16,-0.4
3.6,11.34,-9.86,0.13,0.37,-0.22
4.12,11.63,-10.91,0.06,0.74,0.08
4.46,12.0,-11.82,0.18,1.23,0.18
4.26,12.79,-12.72,0.28,1.67,0.32
3.82,13.66,-13.5,0.19,2.12,0.57
3.88,14.13,-13.55,-0.07,2.65,0.86
3.81,13.99,-13.51,-0.33,3.24,1.05
2.97,13.81,-13.4,-0.37,3.77,1.26
2.25,13.78,-12.67,-0.4,4.16,1.59
1.28,13.37,-11.77,-0.58,4.33,1.95
0.48,12.5,-11.09,-0.75,4.36,2.2
0.6,11.48,-10.28,-0.72,4.37,2.42
