ax,ay,az,gx,gy,gz
7.74,6.3,-4.3,-0.43,-1.25,0.01
8.71,3.87,-4.97,0.09,-0.52,-0.04
9.1,4.28,-4.8,0.55,0.31,-0.78
10.02,6.48,-6.18,1.04,0.21,-0.41
15.15,7.65,-9.46,1.13,0.83,0.03
16.06,9.42,-10.86,0.9,1.82,-0.22
16.06,11.76,-13.0,1.03,2.1,0.09
15.9,13.54,-15.68,1.21,2.63,1.06
14.54,13.61,-17.39,1.22,3.25,1.35
12.46,13.12,-18.51,1.32,4.09,1.48
8.6,12.88,-17.75,1.38,4.37,1.62
5.32,12.31,-15.16,0.93,4.37,1.71
3.18,10.51,-12.58,0.48,4.37,1.72
2.33,9.48,-9.71,0.46,4.37,1.9
0.26,8.18,-7.1,0.58,4.37,2.13
-1.24,6.92,-5.62,0.74,4.37,2.06
-0.8,6.36,-4.0,0.89,4.23,2.05
-0.52,6.27,-2.79,0.92,3.9,1.97
-1.08,6.08,-1.8,0.76,3.63,1.85
-1.91,5.62,-0.1,0.46,3.35,1.8
