ax,ay,az,gx,gy,gz
5.62,5.33,-2.82,0.5,-1.19,0.23
8.25,4.26,-8.65,0.98,-0.63,0.33
8.12,0.94,-4.7,1.67,1.16,-0.67
5.52,6.89,-5.51,1.36,1.04,-0.94
6.73,6.29,-6.23,0.57,0.34,-0.62
8.33,6.46,-7.07,0.09,0.06,-0.2
9.16,5.41,-6.99,0.01,0.24,-0.1
9.08,5.76,-6.89,-0.05,0.51,-0.14
8.38,6.27,-7.46,-0.27,0.41,-0.03
10.02,6.86,-8.77,-0.55,0.5,-0.03
11.24,7.31,-9.52,-0.65,1.11,-0.16
11.87,8.57,-10.18,-0.55,1.8,-0.07
10.83,8.05,-9.69,-0.33,2.37,0.17
10.75,7.62,-9.24,-0.26,2.85,0.23
10.69,7.28,-8.7,-0.27,3.3,0.17
8.7,7.01,-7.75,-0.37,3.87,0.23
5.89,6.41,-6.19,-0.52,3.95,0.33
5.8,5.4,-4.72,-0.65,3.76,0.49
4.34,4.86,-3.28,-0.78,3.59,0.56
2.36,3.98,-1.63,-0.84,3.33,0.61
