ax,ay,az,gx,gy,gz
8.42,6.25,-2.69,2.0,-2.08,0.5
9.09,5.33,-3.75,1.64,-1.07,0.22
5.99,6.22,-1.9,0.89,-1.52,0.01
8.97,2.12,-3.8,1.53,-2.07,-0.16
10.39,4.2,-4.78,2.49,-1.8,0.07
11.62,6.68,-4.3,1.97,-1.72,-0.19
14.26,7.07,-5.43,0.97,-1.59,-0.65
16.37,8.83,-7.32,0.55,-1.02,-0.86
17.33,11.98,-8.51,0.23,-0.53,-0.61
18.22,14.54,-8.46,-0.48,-0.02,-0.39
18.37,15.54,-7.98,-1.37,0.64,-0.08
17.79,13.55,-7.88,-1.78,1.42,0.12
15.21,11.65,-8.09,-1.37,1.93,0.64
12.47,10.05,-8.13,-0.7,2.05,1.24
10.65,8.32,-7.66,-0.35,2.16,1.61
9.47,7.96,-7.46,-0.77,2.13,1.73
8.0,6.28,-7.81,-1.57,2.26,1.55
6.45,5.24,-6.77,-2.04,2.63,1.42
4.79,4.19,-4.86,-2.09,2.54,1.55
4.25,2.03,-3.4,-1.75,2.34,1.48
