ax,ay,az,gx,gy,gz
7.82,5.95,-3.94,0.68,-1.27,-0.07
9.56,4.15,-6.85,1.25,0.58,-0.31
8.9,6.29,-6.22,1.24,1.78,-1.09
5.83,8.59,-3.68,0.28,1.53,-0.95
4.98,7.97,-3.23,-0.39,-0.18,-0.34
9.34,7.32,-4.24,-0.38,-0.6,-0.03
9.61,7.54,-3.89,-0.07,-0.18,0.14
8.76,8.74,-3.14,-0.1,-0.23,0.36
9.71,8.88,-3.56,-0.46,-0.34,0.55
11.46,8.16,-4.58,-0.74,0.06,0.49
12.1,7.75,-5.7,-0.69,0.74,0.34
11.1,7.77,-6.16,-0.51,1.23,0.35
10.69,7.97,-6.44,-0.38,1.51,0.51
10.64,7.63,-6.19,-0.45,1.83,0.59
9.66,7.29,-5.79,-0.55,2.18,0.64
8.35,6.35,-4.68,-0.62,2.34,0.68
7.69,5.6,-3.51,-0.62,2.44,0.66
6.31,5.43,-2.1,-0.73,2.42,0.69
5.06,4.43,-0.54,-0.82,2.24,0.66
4.2,3.22,0.31,-0.79,1.97,0.62
