ax,ay,az,gx,gy,gz
8.94,7.64,-6.28,0.23,-1.45,0.01
7.96,5.34,-7.8,0.38,-0.77,-0.07
8.1,7.68,-7.65,0.51,-0.53,-0.09
8.99,8.54,-8.6,0.21,-0.33,-0.13
10.54,9.26,-9.5,-0.21,0.17,-0.26
10.35,9.21,-9.53,-0.41,0.58,-0.26
11.82,9.14,-9.65,-0.37,1.14,-0.32
12.79,10.0,-9.25,-0.06,1.88,-0.31
11.9,13.61,-8.48,-0.48,1.68,0.49
14.41,12.49,-9.88,-1.08,1.58,0.85
16.1,11.56,-10.92,-0.86,1.89,1.43
14.23,9.94,-11.9,-0.12,2.77,1.78
10.5,10.16,-11.04,-0.2,3.66,1.84
8.55,8.8,-9.95,-1.18,4.04,1.7
6.41,5.71,-8.4,-1.7,4.37,1.43
3.51,5.7,-5.93,-1.78,4.25,1.62
2.15,3.11,-4.3,-1.42,3.82,1.58
1.67,1.61,-2.38,-1.03,3.47,1.45
1.41,0.96,-0.63,-0.87,3.15,1.2
