ax,ay,az,gx,gy,gz
13.7,2.58,-9.32,0.47,-1.79,-1.01
11.82,7.55,-8.77,1.88,-0.02,-1.44
9.02,13.32,-9.65,0.49,0.1,-0.86
12.36,11.32,-12.3,-1.42,0.2,-0.8
13.9,8.98,-12.61,-1.3,1.05,-0.64
13.53,10.06,-10.59,-0.35,1.68,-0.42
13.22,12.64,-9.29,-0.22,1.68,0.37
14.45,12.9,-9.59,-0.99,1.76,0.93
13.16,10.77,-9.94,-1.69,2.11,1.28
11.3,8.66,-10.08,-1.8,2.5,1.46
9.81,6.09,-9.62,-1.29,2.59,1.81
8.09,4.42,-8.46,-0.53,2.54,2.0
6.49,4.35,-6.98,-0.41,2.48,1.86
5.21,4.62,-6.17,-1.19,2.66,1.56
5.34,3.28,-5.16,-1.88,3.17,1.18
3.8,1.92,-3.9,-1.97,3.13,1.17
2.75,0.4,-2.4,-1.58,2.68,1.16
2.66,0.22,-0.99,-1.15,2.26,1.01
