ax,ay,az,gx,gy,gz
0.16,7.71,-3.93,0.29,-0.02,-0.22
0.36,7.85,-3.72,0.29,-0.07,-0.36
2.43,8.28,-4.35,0.04,0.18,-0.46
2.75,7.91,-4.94,0.32,0.51,-0.47
3.73,9.52,-6.03,0.82,0.5,-0.37
6.35,11.56,-7.69,1.02,0.63,-0.11
8.75,13.07,-9.75,1.29,1.13,0.27
10.28,14.66,-11.39,1.53,1.69,0.7
11.55,16.42,-12.58,1.26,2.45,1.22
12.08,16.78,-13.41,0.96,3.39,1.61
11.24,16.98,-14.62,1.46,4.15,2.37
8.03,16.1,-15.4,2.5,4.37,3.29
4.92,14.92,-15.09,2.88,4.37,3.77
1.31,13.42,-14.01,2.31,4.37,3.53
-1.19,11.46,-12.16,1.33,4.37,2.8
-3.03,9.68,-10.02,0.62,4.37,2.31
-4.73,7.5,-7.47,0.46,4.37,2.09
-5.04,6.24,-4.69,0.7,4.37,1.98
-4.36,5.82,-2.12,0.91,4.37,1.83
-3.66,5.72,-0.39,0.72,3.96,1.61
