ax,ay,az,gx,gy,gz
2.92,5.26,-7.83,0.03,0.38,0.09
2.87,5.02,-7.28,-0.13,0.62,0.17
2.77,4.92,-6.14,-0.27,0.54,0.25
2.45,4.74,-5.43,-0.38,0.26,0.12
2.95,5.09,-5.24,-0.49,-0.03,0.07
3.4,5.15,-5.64,-0.43,-0.18,0.07
3.78,5.58,-6.29,-0.42,-0.31,-0.01
4.42,6.12,-7.31,-0.48,-0.24,0.01
4.17,6.32,-8.31,-0.43,-0.09,-0.01
4.97,7.04,-9.14,-0.41,0.08,-0.07
6.45,7.44,-9.74,-0.46,0.25,-0.03
7.57,7.7,-11.12,-0.47,0.45,0.03
8.85,8.15,-12.15,-0.32,0.82,0.15
10.17,8.66,-13.19,-0.14,1.34,0.27
10.7,9.54,-14.04,-0.09,2.04,0.37
10.25,10.44,-14.02,-0.21,2.82,0.55
10.02,10.94,-13.38,-0.49,3.43,0.77
9.18,10.96,-12.68,-0.7,3.86,1.06
8.62,10.35,-11.98,-0.67,4.03,1.48
8.58,9.22,-11.8,-0.41,3.99,1.88
