ax,ay,az,gx,gy,gz
5.77,4.76,-1.13,0.59,-1.81,0.13
10.29,1.02,-6.58,1.3,-0.0,0.56
10.3,5.16,-4.71,1.25,1.4,-0.86
6.0,5.84,-1.79,0.64,0.64,-0.42
9.94,4.89,-3.18,0.43,-0.11,-0.03
11.38,3.79,-3.76,0.81,0.16,0.09
12.26,4.9,-3.92,0.87,0.32,0.12
12.32,5.46,-4.19,0.45,0.33,0.37
14.09,5.08,-4.59,0.04,0.16,0.65
17.18,5.18,-6.93,0.21,0.47,0.78
16.98,6.11,-8.78,0.76,1.18,0.78
15.98,6.99,-9.77,1.09,1.87,0.78
13.84,7.0,-11.58,1.33,2.55,0.77
10.06,6.94,-11.49,1.26,3.35,0.61
7.47,6.05,-9.22,0.95,4.18,0.35
4.14,6.0,-5.65,0.69,4.37,0.27
0.44,5.06,-2.09,0.51,4.1,0.44
-1.57,3.56,-0.01,0.38,3.2,0.41
-1.23,2.87,1.59,0.23,2.49,0.39
-0.74,2.27,3.87,0.08,1.99,0.17
