ax,ay,az,gx,gy,gz
1.31,12.46,-11.41,-1.32,-4.37,-2.13
-0.1,10.17,-10.79,-0.53,-4.01,-2.22
-1.5,12.07,-10.78,-0.13,-3.75,-2.77
0.92,14.75,-11.39,-0.12,-3.11,-2.64
1.71,13.71,-10.21,0.07,-2.35,-1.17
1.2,10.8,-8.84,0.32,-2.29,-0.76
1.7,11.63,-9.3,0.51,-2.39,-0.88
3.52,12.68,-10.0,0.67,-2.07,-0.56
4.86,12.75,-11.05,1.03,-1.15,0.2
2.81,13.49,-12.58,1.22,-0.37,0.25
2.41,15.07,-14.89,1.1,0.29,0.25
3.13,15.41,-16.9,0.98,1.22,0.71
2.27,15.61,-18.38,0.85,2.5,1.13
0.68,16.12,-19.61,0.64,3.85,1.14
-1.45,17.02,-19.61,0.65,4.37,1.34
-4.54,17.59,-19.61,1.1,4.37,1.79
-7.38,18.39,-19.61,1.77,4.37,2.33
-9.41,19.55,-19.61,2.22,4.37,2.82
-10.89,19.61,-19.61,1.95,4.37,3.23
-12.36,19.36,-18.42,1.08,4.37,3.17
