ax,ay,az,gx,gy,gz
2.4,0.31,-4.64,-0.59,3.08,0.78
-3.16,-6.17,-3.9,-0.42,1.72,1.35
0.81,-4.25,-3.39,0.39,1.62,-0.07
2.01,0.83,0.55,-0.5,2.22,-0.42
2.06,-0.18,1.89,-1.75,2.19,-0.62
3.83,-2.17,2.58,-1.55,1.69,-0.87
4.44,-0.69,2.25,-0.62,1.17,-0.93
5.26,2.13,1.19,-0.14,0.78,-0.71
6.92,3.1,0.31,0.06,0.44,-0.45
8.3,4.04,0.18,-0.08,0.09,-0.07
8.89,3.54,-0.07,-0.19,-0.01,0.08
9.87,2.06,-0.01,-0.22,-0.04,0.2
10.49,2.03,0.57,-0.07,0.07,0.13
10.19,2.5,1.28,-0.15,0.03,-0.01
10.48,2.22,0.87,-0.2,-0.01,-0.01
10.27,2.29,0.77,-0.15,-0.03,-0.11
10.05,2.21,0.79,-0.17,-0.07,-0.16
9.72,1.98,0.6,-0.22,-0.06,-0.2
9.03,1.41,0.48,-0.19,-0.01,-0.24
