ax,ay,az,gx,gy,gz
4.95,6.69,-3.22,0.71,-1.2,0.46
7.97,2.97,-12.32,1.39,0.69,0.73
5.24,4.0,-6.16,2.0,1.81,-0.7
2.88,7.39,-5.42,1.35,1.36,-0.43
3.38,7.52,-4.99,0.46,0.05,-0.08
6.77,6.13,-6.42,0.23,-0.38,0.16
7.56,5.94,-6.63,0.61,-0.11,0.12
7.73,6.91,-6.58,0.81,-0.04,0.22
8.87,7.82,-7.41,0.56,-0.19,0.42
10.36,8.23,-8.9,-0.01,-0.15,0.37
11.54,8.96,-10.19,-0.47,0.5,0.22
11.32,9.33,-10.77,-0.44,1.5,0.17
9.69,9.9,-11.0,-0.17,2.2,0.45
8.59,10.18,-9.88,-0.31,2.58,0.85
7.94,8.91,-8.99,-0.73,3.04,1.0
6.76,7.02,-7.47,-0.97,3.39,1.06
5.74,5.8,-6.23,-1.02,3.29,1.07
5.01,4.79,-4.99,-1.01,3.11,1.14
4.83,3.85,-4.04,-0.85,2.92,1.14
4.77,3.38,-3.56,-0.43,2.81,1.11
