ax,ay,az,gx,gy,gz
-9.38,6.98,-1.18,0.27,4.37,2.1
-4.86,-4.37,1.02,-1.06,3.07,1.35
-3.87,-4.06,1.75,0.82,2.9,0.74
-1.73,-0.61,5.17,0.61,3.14,0.11
-0.42,2.15,6.84,-0.49,2.82,-0.4
-0.13,1.78,5.74,-0.71,1.81,-0.14
2.91,1.46,4.04,-0.13,0.79,0.09
4.89,1.88,2.52,0.61,0.16,0.23
6.19,3.95,1.2,0.61,-0.04,0.21
6.22,3.66,0.66,0.37,-0.03,0.63
7.53,3.32,1.81,-0.09,-0.23,0.51
8.77,2.74,2.06,-0.2,-0.33,0.58
10.03,2.2,2.13,-0.19,-0.22,0.37
10.36,2.22,2.71,-0.1,-0.05,0.26
10.45,2.3,2.88,-0.14,-0.08,0.26
10.43,1.91,2.64,-0.34,-0.11,0.22
10.48,0.84,2.16,-0.28,-0.13,0.17
10.42,0.29,1.53,-0.01,-0.17,0.11
9.72,0.48,1.1,0.19,-0.09,-0.01
