ax,ay,az,gx,gy,gz
3.84,2.58,-3.71,0.43,-0.28,0.85
3.43,3.01,-3.29,0.26,-0.27,0.6
3.04,2.82,-3.11,-0.0,-0.43,0.28
3.92,2.1,-3.11,-0.0,-0.23,-0.24
4.17,2.57,-2.29,0.18,0.14,-0.71
3.92,3.52,-1.29,0.19,-0.06,-0.86
5.04,4.03,-1.58,0.21,-0.78,-0.86
8.53,4.13,-2.52,0.28,-1.09,-0.95
11.94,4.84,-2.64,0.08,-0.81,-1.09
12.87,6.13,-3.97,-0.83,-0.58,-1.49
14.53,8.63,-8.43,-1.32,-0.24,-1.6
16.82,11.02,-12.33,-0.96,0.32,-1.24
18.35,13.24,-15.86,0.01,1.16,-0.6
17.4,16.77,-19.34,0.85,1.93,0.19
15.78,18.81,-19.61,1.41,2.76,0.97
13.94,19.06,-19.61,1.74,4.01,1.7
10.28,18.55,-19.61,1.52,4.37,2.14
5.99,16.75,-19.61,0.86,4.37,2.26
1.53,14.47,-19.61,0.23,4.37,2.26
-2.21,11.94,-16.46,0.08,4.37,2.26
