ax,ay,az,gx,gy,gz
7.18,4.26,-2.09,0.59,-0.84,0.46
8.32,2.48,-4.81,1.33,-0.08,0.28
9.29,3.92,-3.67,1.45,0.92,-0.29
6.4,4.79,-2.85,0.8,0.61,-0.49
8.16,4.16,-3.48,0.22,0.07,-0.42
8.82,4.59,-3.48,0.15,-0.16,-0.06
10.33,4.57,-3.78,0.15,-0.28,0.04
10.87,5.22,-3.97,-0.06,-0.25,0.12
11.47,5.37,-5.03,-0.5,-0.25,0.25
13.73,4.29,-6.76,-0.61,0.16,0.14
14.72,3.81,-8.11,-0.32,1.04,-0.19
14.05,4.4,-7.92,0.02,1.71,-0.32
13.26,4.87,-7.04,0.09,2.13,-0.35
12.46,5.39,-6.36,-0.1,2.45,-0.43
10.56,5.53,-4.95,-0.41,2.73,-0.51
8.28,5.52,-4.33,-0.39,2.69,-0.4
6.86,5.34,-3.74,-0.09,2.52,-0.16
6.04,5.83,-2.91,0.16,2.44,-0.04
5.18,5.93,-1.9,0.1,2.45,0.07
3.8,5.61,0.04,-0.13,2.32,0.22
