ax,ay,az,gx,gy,gz
19.61,-12.87,-1.98,4.37,-4.37,1.14
19.61,1.02,-2.21,4.37,-2.41,1.75
19.01,7.69,-3.95,4.37,-2.67,1.75
15.42,9.48,-13.89,4.25,-0.15,1.19
6.44,3.17,-15.54,0.76,2.75,0.64
-0.78,-0.57,-6.71,0.39,3.54,-0.17
-2.61,1.34,-1.59,0.65,3.02,-0.18
-2.05,4.22,0.41,-0.12,1.93,0.42
2.08,1.34,0.34,-0.96,1.48,0.28
3.22,-3.33,0.73,-0.58,1.24,0.23
4.56,-2.97,1.11,0.15,0.96,-0.17
5.22,-0.12,1.08,0.13,0.42,-0.19
8.09,0.59,-0.27,-0.17,0.08,-0.16
9.69,1.25,-1.37,-0.02,0.1,-0.17
9.53,2.03,-1.98,0.26,0.18,-0.07
9.56,2.28,-2.26,0.36,0.29,0.02
8.73,2.4,-1.45,0.16,0.36,0.1
8.3,1.46,-0.11,-0.24,0.27,0.03
7.95,0.82,1.2,-0.39,0.13,-0.07
