ax,ay,az,gx,gy,gz
3.14,8.37,-4.37,0.18,-0.44,0.03
1.62,7.4,-4.77,0.4,0.25,-0.26
1.78,8.08,-3.34,0.23,0.22,-0.59
1.67,8.53,-3.19,-0.13,-0.08,-0.52
2.2,8.03,-3.61,-0.15,-0.34,-0.33
2.9,7.99,-4.16,0.14,-0.33,-0.25
3.74,8.53,-4.55,0.47,-0.36,-0.23
4.82,9.72,-5.81,0.58,-0.48,-0.24
6.5,11.03,-7.66,0.64,-0.29,-0.02
7.5,12.18,-9.23,0.81,0.16,0.18
7.88,13.23,-10.39,0.79,0.63,0.39
8.57,14.05,-11.25,0.55,1.12,0.68
8.54,14.42,-11.89,0.22,1.8,0.98
7.85,14.61,-12.22,-0.04,2.55,1.14
7.14,14.73,-11.95,-0.24,3.28,1.38
6.0,14.43,-11.29,-0.43,3.89,1.71
4.63,13.67,-10.18,-0.6,4.21,2.0
4.35,12.62,-8.47,-0.63,4.26,2.26
4.81,12.17,-7.31,-0.44,4.06,2.51
4.83,11.88,-6.59,-0.02,3.82,2.84
