ax,ay,az,gx,gy,gz
1.32,7.28,-6.09,0.28,-0.33,0.39
0.62,7.35,-6.01,0.1,-0.06,0.28
0.55,7.23,-5.52,-0.19,-0.16,0.24
0.56,6.86,-5.84,-0.35,-0.39,0.32
1.18,6.62,-6.37,-0.38,-0.48,0.34
1.51,6.71,-7.05,-0.35,-0.42,0.24
2.3,7.3,-7.55,-0.32,-0.2,0.07
3.13,8.36,-8.33,-0.36,0.06,0.08
3.53,8.96,-9.79,-0.28,0.29,0.2
3.61,9.16,-11.24,0.04,0.48,0.42
4.2,9.38,-12.42,0.15,0.94,0.56
3.99,9.26,-13.36,0.03,1.55,0.45
3.67,9.76,-14.42,-0.22,1.96,0.38
3.94,11.05,-15.18,-0.79,2.32,0.53
4.2,10.91,-15.45,-1.12,3.05,0.74
3.74,9.81,-14.35,-0.75,3.91,0.95
2.57,9.56,-12.43,-0.07,4.36,1.1
2.38,10.34,-10.61,0.28,4.37,1.21
2.07,11.62,-9.27,0.23,4.37,1.42
1.98,12.11,-8.94,-0.01,4.22,1.62
