ax,ay,az,gx,gy,gz
6.14,5.96,-1.73,0.18,-0.85,-0.06
7.19,5.93,-5.5,0.35,-0.2,0.01
5.91,5.83,-3.81,0.58,0.19,-0.41
5.52,7.6,-4.12,0.28,-0.01,-0.41
6.71,7.47,-5.34,0.1,-0.1,-0.14
6.61,7.55,-5.32,0.24,-0.2,0.05
8.37,7.77,-5.93,0.3,-0.35,0.28
9.52,8.44,-6.77,0.2,-0.09,0.34
10.2,8.87,-7.25,0.01,0.15,0.38
12.14,9.46,-8.2,-0.11,0.66,0.41
12.26,9.94,-8.69,-0.2,1.43,0.36
11.39,10.35,-8.58,-0.3,1.98,0.48
10.11,10.14,-8.62,-0.47,2.23,0.78
9.27,9.26,-8.6,-0.76,2.45,1.04
8.8,8.01,-7.82,-1.04,2.78,1.13
8.31,7.04,-6.73,-1.16,2.94,1.23
7.16,5.46,-5.82,-1.06,3.06,1.35
5.84,3.96,-4.38,-0.88,3.22,1.25
4.74,3.61,-2.79,-0.83,3.18,1.09
3.94,3.36,-1.51,-0.87,2.99,0.96
