ax,ay,az,gx,gy,gz
5.75,6.38,-2.66,0.34,-1.51,0.73
8.76,1.41,-5.03,0.83,-0.19,0.31
7.21,4.82,-3.42,1.05,0.88,-0.45
5.11,6.38,-3.25,0.28,0.55,-0.55
6.39,5.58,-3.85,0.08,-0.04,-0.24
6.99,5.82,-3.58,0.51,-0.3,-0.02
8.09,6.28,-3.37,0.83,-0.41,0.05
8.38,7.43,-3.41,0.6,-0.31,0.13
8.65,7.46,-3.9,0.07,-0.39,0.23
10.3,6.4,-5.01,-0.07,-0.19,0.16
11.71,6.35,-6.94,0.12,0.36,0.05
12.0,6.9,-7.63,0.39,0.96,-0.05
12.17,8.16,-7.83,0.37,1.43,0.07
12.48,9.51,-7.81,0.18,1.7,0.3
12.37,9.59,-7.89,-0.05,2.04,0.57
11.71,9.4,-7.63,-0.17,2.37,0.81
10.89,8.68,-7.33,-0.27,2.8,1.01
9.41,7.78,-6.34,-0.44,3.13,1.15
7.59,6.21,-5.06,-0.61,3.43,1.21
5.65,4.84,-3.49,-0.65,3.5,1.2
