ax,ay,az,gx,gy,gz
19.61,6.28,-17.2,4.37,-4.37,2.18
15.78,19.61,-13.89,4.37,0.22,1.5
4.74,14.79,-8.76,-1.18,2.42,2.94
1.5,-9.18,-19.61,-3.32,4.37,1.94
-5.49,-8.99,0.11,0.41,3.3,0.38
-2.14,-1.17,1.56,0.38,2.88,-0.24
-3.03,-1.51,6.5,-0.56,2.63,-0.05
-2.8,-2.65,4.37,-0.58,1.38,-0.08
-1.66,-3.44,2.59,0.33,0.46,-0.41
5.48,1.15,0.75,0.99,0.32,-0.45
6.18,3.68,0.72,0.32,0.06,-0.25
8.21,3.06,-0.21,-0.13,-0.13,-0.07
9.05,3.02,-0.76,0.14,-0.2,-0.1
10.32,2.04,-0.76,0.26,0.05,0.08
10.2,1.94,0.35,0.12,0.13,0.07
10.75,1.75,0.86,-0.17,0.09,0.09
10.68,0.98,0.87,-0.24,0.04,0.07
10.72,0.44,0.47,0.0,0.05,0.0
10.32,1.07,0.11,0.22,0.06,-0.07
