ax,ay,az,gx,gy,gz
19.61,19.61,-19.61,4.37,0.84,2.18
-0.3,19.61,-8.72,4.07,3.14,3.83
-0.62,1.53,-6.42,-0.62,2.87,3.16
-1.51,-4.59,3.05,2.82,3.13,2.55
-3.34,0.78,5.07,2.42,2.07,1.53
-0.59,0.57,5.0,-0.48,2.27,0.58
-4.1,-3.27,1.43,-0.75,1.21,0.4
-4.48,-3.3,-1.22,0.36,0.56,-0.36
3.13,2.54,-1.64,0.41,0.89,-0.48
5.92,4.58,0.81,-0.63,1.02,-0.53
6.17,5.05,2.1,-1.01,0.47,-0.28
7.81,2.74,0.44,-0.27,-0.07,0.15
8.88,3.77,-0.97,0.09,-0.03,0.12
9.5,4.03,-0.07,-0.39,0.23,0.24
9.5,1.57,0.39,-0.68,0.13,0.16
9.96,0.61,0.28,-0.47,-0.07,0.05
10.08,1.03,-0.45,-0.28,-0.01,-0.09
9.87,1.46,-1.04,-0.3,0.02,-0.18
10.38,1.35,-0.98,-0.33,0.22,-0.25
