ax,ay,az,gx,gy,gz
19.61,3.35,-19.61,4.37,-4.37,2.62
18.2,19.08,-19.61,4.37,0.18,0.85
-1.23,19.61,-5.62,0.49,4.07,3.18
-6.16,-6.28,-1.01,-4.28,4.37,2.67
-5.21,-13.83,4.64,0.07,3.96,0.79
-6.57,-4.35,7.18,1.84,3.43,-0.8
-2.03,5.43,7.95,0.54,2.95,-0.55
-2.4,1.74,6.19,-0.4,1.39,0.16
4.18,0.42,2.7,-0.13,0.42,0.12
6.48,-0.51,-0.94,0.27,0.12,-0.16
7.71,2.32,-1.71,0.48,0.16,-0.17
8.66,4.53,-2.04,0.29,0.23,0.08
9.6,4.07,-1.21,-0.29,0.34,0.35
9.53,1.73,-1.42,-0.39,0.28,0.44
10.58,0.87,-1.08,-0.18,0.38,0.34
10.51,1.05,0.02,-0.43,0.44,0.22
10.64,0.04,0.61,-0.68,0.34,0.09
10.44,-0.1,0.96,-0.63,0.11,-0.01
10.54,0.09,0.78,-0.47,-0.02,-0.16
