ax,ay,az,gx,gy,gz
11.25,7.53,-4.53,1.4,-2.26,-0.01
14.04,4.2,-6.34,0.77,-0.78,-0.72
14.39,10.58,-7.58,-0.43,-0.2,-0.36
15.89,10.85,-10.79,-0.99,0.51,-0.62
17.66,13.86,-10.7,-1.1,1.04,-0.09
19.61,14.47,-10.07,-1.03,1.71,0.18
19.61,13.72,-8.79,-0.57,2.41,0.72
18.38,13.01,-9.04,-0.15,2.65,1.51
16.19,10.51,-10.3,-0.21,2.81,2.27
12.76,6.4,-10.99,-0.73,3.34,2.26
8.75,1.97,-8.73,-1.46,3.5,1.96
4.5,-1.02,-7.02,-1.24,3.59,1.67
1.65,-1.35,-4.57,-0.9,3.04,1.55
1.06,-0.22,-1.83,-0.71,2.66,1.16
0.24,0.29,0.68,-0.53,2.42,0.89
-1.36,1.35,2.05,-0.57,1.58,0.9
-1.03,0.06,2.04,-0.42,0.71,0.83
0.89,0.12,1.58,-0.05,0.59,0.53
2.58,0.67,1.86,0.35,1.08,0.07
1.3,2.09,2.45,0.54,1.05,0.01
