ax,ay,az,gx,gy,gz
7.03,4.23,-0.88,-0.05,-0.49,0.06
8.05,2.92,-4.05,0.62,0.4,0.21
6.64,3.61,-2.32,1.23,0.87,-0.18
7.07,4.97,-1.92,1.1,0.87,-0.35
7.08,5.04,-2.3,0.63,0.44,-0.32
7.94,4.88,-2.88,0.31,0.22,-0.33
8.41,4.96,-2.88,0.38,0.01,-0.21
9.74,5.36,-3.61,0.58,-0.18,-0.02
10.5,6.06,-4.35,0.68,-0.09,0.03
10.83,7.55,-4.83,0.38,-0.07,0.21
12.31,8.13,-5.63,-0.09,0.14,0.15
13.15,8.13,-6.26,-0.52,0.65,0.1
12.98,7.52,-6.55,-0.65,1.31,0.08
11.0,6.97,-5.82,-0.55,1.83,0.14
9.56,6.33,-4.62,-0.47,2.13,0.22
8.5,6.15,-3.78,-0.37,2.17,0.26
7.19,6.01,-3.18,-0.45,2.22,0.27
5.87,5.64,-2.04,-0.64,2.12,0.35
5.26,4.9,-0.66,-0.84,1.94,0.36
4.96,4.09,-0.15,-0.86,1.63,0.47
