ax,ay,az,gx,gy,gz
15.68,8.01,-12.58,2.1,-1.92,-1.44
17.58,13.79,-14.17,1.23,-1.17,-1.44
19.04,16.23,-15.68,0.37,-0.36,-1.1
18.03,18.25,-16.69,-0.6,0.32,-0.47
17.78,18.57,-17.02,-1.11,1.62,0.08
15.35,16.28,-14.72,-1.12,2.8,0.7
11.72,13.21,-11.87,-1.06,3.49,1.24
8.26,10.38,-9.7,-1.15,3.71,1.6
5.07,8.26,-7.73,-1.27,3.3,2.13
3.76,5.17,-6.19,-1.06,2.94,2.18
3.84,3.73,-4.52,-0.68,2.91,1.93
2.92,3.3,-3.06,-0.47,2.7,1.71
2.28,3.66,-2.12,-0.51,2.15,1.67
2.04,3.57,-1.9,-0.84,1.48,1.75
3.57,1.95,-1.91,-0.96,1.36,1.47
4.07,0.28,-2.15,-0.66,1.56,1.16
3.38,-0.55,-1.75,-0.11,1.77,0.68
2.69,0.74,-0.62,0.17,1.54,0.44
3.22,0.98,-0.18,0.16,1.14,0.29
4.93,2.12,0.1,-0.07,0.98,0.26
