ax,ay,az,gx,gy,gz
5.58,4.58,-8.84,0.54,-1.02,0.21
9.73,7.11,-10.86,0.72,0.3,-0.22
8.13,9.16,-12.64,0.33,1.09,-0.15
10.29,11.1,-13.5,-0.33,1.24,-0.11
11.77,12.07,-13.55,-0.42,1.59,0.4
12.5,12.45,-13.64,-0.44,2.06,0.72
12.69,12.22,-13.36,-0.54,2.56,1.11
11.26,11.39,-13.06,-0.72,2.95,1.47
8.54,10.26,-12.01,-0.97,3.25,1.69
6.39,9.04,-10.68,-1.3,3.4,1.82
5.0,6.47,-8.92,-1.31,3.44,2.05
4.2,3.56,-8.07,-0.53,3.46,2.11
2.61,2.84,-6.05,0.23,3.34,1.95
2.57,3.27,-3.82,0.33,3.11,1.68
2.45,3.69,-2.07,-0.12,2.79,1.57
2.18,3.7,-0.74,-0.98,2.43,1.42
2.13,1.31,-0.53,-1.35,2.05,1.18
2.46,-0.56,-0.5,-0.77,1.82,0.91
1.92,0.49,-0.21,-0.2,1.57,0.66
1.64,1.62,0.16,-0.13,1.18,0.51
