ax,ay,az,gx,gy,gz
10.42,4.1,-6.22,0.11,-0.68,0.28
8.99,3.03,-7.0,0.27,-0.1,0.34
13.86,6.01,-9.89,0.29,0.46,0.06
13.33,6.95,-10.23,0.08,1.0,0.04
14.37,8.2,-10.98,-0.82,1.06,0.06
14.85,7.39,-12.04,-1.36,1.6,0.2
14.27,5.93,-11.77,-1.05,1.96,0.38
13.82,5.96,-10.94,-0.27,2.57,0.69
11.55,6.06,-9.69,0.23,3.1,0.9
9.09,5.72,-8.09,0.24,3.35,1.11
6.53,3.75,-6.83,-0.34,3.08,1.18
5.83,2.37,-5.55,-0.75,3.02,0.99
4.63,1.4,-4.77,-0.74,2.87,1.06
3.96,0.89,-3.58,-0.51,2.9,0.9
3.91,1.43,-1.55,-0.5,2.97,0.61
3.4,1.19,0.12,-0.66,2.73,0.43
2.59,1.19,1.2,-0.71,2.06,0.46
3.28,0.5,0.8,-0.27,1.54,0.44
