ax,ay,az,gx,gy,gz
19.61,19.02,-16.37,4.37,-0.74,1.27
10.29,19.61,-15.88,4.37,0.05,1.97
7.68,9.48,-15.97,-1.35,2.9,1.86
0.19,-2.96,-5.62,-1.29,3.84,1.14
-0.67,-0.55,1.71,0.03,3.67,0.61
-0.88,1.48,5.15,-0.76,3.04,0.23
-2.82,0.13,3.96,-1.07,2.28,0.24
-1.97,-1.41,3.11,-0.44,1.46,0.32
-0.01,-2.55,1.52,0.28,0.52,0.06
3.43,0.01,-0.05,0.65,0.51,-0.19
3.76,1.98,0.96,0.07,0.42,-0.16
6.19,1.01,1.13,-0.38,-0.01,-0.03
8.06,1.0,0.03,0.01,-0.16,-0.03
8.45,2.3,0.02,0.21,-0.19,-0.02
9.26,2.19,-0.38,0.15,-0.21,0.09
9.4,1.92,-0.34,0.11,-0.14,0.07
9.64,1.7,0.09,0.02,-0.0,0.04
9.39,1.93,1.45,-0.13,0.14,-0.02
8.58,1.86,2.37,-0.35,0.02,-0.1
