ax,ay,az,gx,gy,gz
19.61,5.81,-10.55,4.37,-3.81,3.64
18.0,19.61,-16.05,4.37,-0.3,3.6
9.31,17.65,-11.65,4.11,1.82,2.95
3.81,5.63,-8.48,-0.63,3.7,2.16
-1.37,0.45,-0.13,-0.47,4.37,1.33
-2.56,0.87,5.11,0.36,3.43,0.92
-2.14,1.62,4.57,0.35,2.53,0.77
-0.98,1.39,5.16,0.22,1.97,0.42
-1.57,0.71,3.14,-0.01,0.76,0.59
2.08,-0.2,1.38,-0.25,0.03,0.29
4.68,-0.28,-0.01,-0.26,-0.01,0.07
5.74,0.16,0.18,-0.18,0.06,-0.11
6.24,0.48,0.2,-0.23,-0.15,-0.28
7.48,1.04,-0.51,-0.2,-0.36,-0.27
8.58,1.21,-1.19,-0.11,-0.37,-0.17
9.21,1.38,-1.43,-0.04,-0.3,-0.17
9.53,1.43,-1.41,-0.04,-0.25,-0.18
9.58,1.74,-0.65,-0.09,-0.23,-0.23
9.62,1.74,-0.06,-0.12,-0.3,-0.18
