ax,ay,az,gx,gy,gz
7.76,5.54,-7.86,1.41,-2.02,-0.67
7.87,7.78,-8.09,0.78,-1.78,-0.86
9.67,8.08,-9.72,0.41,-1.8,-0.89
9.02,8.12,-10.7,0.37,-1.54,-0.76
9.72,7.53,-11.09,0.41,-1.21,-0.75
10.57,7.37,-10.82,0.48,-0.49,-0.94
10.45,8.97,-9.71,0.54,-0.06,-0.85
10.91,9.73,-9.55,0.44,-0.16,-0.28
11.78,10.04,-9.75,0.23,0.01,0.04
11.65,10.1,-10.04,-0.24,0.42,0.12
12.05,10.3,-10.5,-0.66,0.99,0.28
11.77,9.91,-10.04,-0.85,1.49,0.42
10.85,9.81,-9.35,-0.94,1.63,0.76
10.11,9.46,-8.78,-0.79,1.71,1.15
9.92,9.17,-9.01,-0.58,1.73,1.5
9.86,8.59,-9.36,-0.48,1.96,1.66
8.5,7.83,-9.28,-0.59,2.29,1.71
6.62,6.68,-8.65,-0.66,2.7,1.52
5.56,6.05,-7.69,-0.52,2.68,1.52
4.85,6.89,-6.96,-0.35,2.69,1.63
