ax,ay,az,gx,gy,gz
19.61,3.4,-17.55,4.37,-1.15,-0.39
7.92,17.43,-10.22,4.37,-0.6,0.69
14.69,16.21,-13.6,4.37,0.19,0.49
8.98,10.86,-11.35,1.97,3.12,1.04
3.98,3.59,-6.43,-0.96,4.37,0.63
-0.25,-1.88,3.69,-0.48,4.37,0.52
-2.33,2.67,5.04,-0.15,2.62,1.35
1.43,-0.24,2.33,-0.11,1.36,1.16
2.61,0.7,1.77,-0.44,1.28,0.76
2.55,-1.68,2.62,-0.24,1.05,0.66
3.43,-1.31,3.28,-0.01,0.38,0.42
6.16,-0.24,2.09,-0.18,0.16,0.29
6.79,-0.28,1.4,-0.31,0.18,0.1
7.73,0.31,0.97,-0.38,0.13,-0.06
8.43,0.31,0.52,-0.18,0.09,-0.03
9.03,1.18,0.77,-0.03,0.18,-0.12
9.45,1.73,1.75,-0.12,0.29,-0.14
8.95,2.38,3.14,-0.37,0.29,-0.2
8.24,2.02,3.49,-0.52,0.12,-0.17
