ax,ay,az,gx,gy,gz
12.55,8.35,-12.46,0.4,0.32,0.28
9.6,8.53,-10.99,-0.74,0.88,0.03
13.71,7.33,-11.09,-1.11,1.4,0.23
12.08,7.46,-10.46,-0.41,1.73,0.2
10.69,9.5,-9.63,-0.06,1.59,0.3
11.06,9.7,-10.19,-0.41,1.81,0.23
11.09,9.1,-9.95,-0.65,2.65,0.45
8.85,8.9,-8.03,-0.94,3.42,0.44
6.55,8.58,-5.8,-1.22,3.55,0.55
5.21,7.33,-3.51,-1.17,3.17,1.07
5.22,5.37,-2.92,-0.68,2.48,1.88
5.57,2.68,-2.63,0.16,2.02,1.98
4.93,1.44,-2.25,0.75,1.98,1.87
4.75,2.33,-1.02,0.55,1.83,1.54
4.23,2.91,-0.18,-0.37,1.66,1.23
4.05,2.15,0.08,-1.07,1.27,1.19
4.04,1.08,0.0,-1.04,0.98,1.11
4.15,1.53,0.11,-0.63,0.89,0.8
3.83,0.99,-0.19,-0.31,0.76,0.56
3.73,1.1,-0.24,-0.36,0.67,0.47
