ax,ay,az,gx,gy,gz
19.61,11.82,-17.2,4.37,-1.0,2.15
-1.8,19.61,-3.82,4.11,0.2,3.34
4.38,2.33,-8.61,-2.07,1.07,2.7
-0.95,-7.26,-3.73,-0.1,2.19,1.46
0.92,-1.92,-2.14,1.27,2.82,0.25
0.91,0.47,0.3,-0.13,3.65,-0.63
-3.55,-0.9,3.87,-0.81,3.12,-0.27
-2.96,-2.27,2.32,-0.46,1.27,0.16
6.19,-0.32,0.63,0.21,0.75,-0.1
4.42,1.54,0.31,0.21,0.6,-0.2
6.43,2.18,0.56,-0.02,0.64,-0.1
7.12,1.35,1.51,-0.12,0.41,-0.01
8.81,1.56,1.9,0.02,0.13,0.07
9.3,1.97,2.06,0.06,-0.0,0.11
9.97,1.77,2.08,-0.04,0.01,0.07
10.05,1.67,2.1,-0.16,-0.01,0.06
9.73,1.48,1.9,-0.17,-0.17,0.04
9.95,1.07,0.83,0.11,-0.24,-0.01
9.65,2.1,0.32,0.14,-0.2,-0.02
