ax,ay,az,gx,gy,gz
12.56,4.54,-10.02,1.79,-1.59,-0.44
11.58,6.5,-10.0,0.6,0.39,-1.23
8.8,7.82,-8.23,-0.49,0.5,-1.51
12.13,8.26,-10.12,-0.68,-0.05,-1.19
13.96,9.85,-10.88,-0.23,0.26,-0.86
14.88,11.78,-11.0,0.13,1.01,-0.9
14.92,14.47,-9.95,0.04,1.43,-0.48
14.78,15.61,-10.88,-0.3,1.47,0.27
13.66,15.28,-11.94,-0.68,1.59,1.32
12.62,12.43,-12.33,-0.9,2.24,1.73
10.14,9.35,-11.36,-0.85,2.72,1.93
7.49,5.78,-9.89,-0.45,2.83,2.18
4.16,4.13,-8.39,0.18,2.99,2.33
1.59,3.2,-6.57,0.28,2.81,2.14
2.03,2.63,-4.77,-0.02,2.92,1.58
2.53,2.09,-3.32,-0.36,3.09,1.14
1.9,3.72,-1.41,-0.9,2.76,0.96
1.68,3.44,-0.4,-1.41,2.11,1.03
3.59,1.03,-0.12,-1.16,1.59,1.08
4.18,-0.88,-0.25,-0.28,1.4,0.81
