ax,ay,az,gx,gy,gz
3.33,8.05,-11.15,-0.79,-2.09,-0.98
0.46,7.7,-8.38,-0.52,-1.65,-1.37
1.84,9.77,-7.59,-1.43,-2.2,-1.69
2.39,8.11,-9.08,-1.33,-2.21,-1.39
3.12,7.54,-9.56,0.09,-1.73,-1.16
3.62,9.36,-8.53,1.04,-1.29,-0.93
4.51,11.15,-8.31,0.63,-1.08,-0.72
5.06,11.61,-10.24,0.15,-0.76,-0.5
4.9,12.11,-12.1,0.36,-0.11,-0.07
4.74,13.01,-13.49,0.72,0.62,0.4
4.44,13.89,-14.87,0.86,1.54,0.85
3.69,14.7,-15.74,0.55,2.56,1.09
2.52,15.06,-16.36,0.22,3.52,1.28
1.25,14.73,-16.55,0.11,4.26,1.51
0.34,14.32,-16.59,0.37,4.37,1.82
-0.23,14.01,-16.83,0.86,4.37,2.21
-0.98,13.52,-17.16,1.36,4.37,2.47
-1.97,13.26,-16.94,1.8,4.37,2.59
-3.26,13.72,-15.35,2.02,4.37,2.7
-5.1,14.15,-12.4,1.88,4.37,2.81
