ax,ay,az,gx,gy,gz
2.31,7.51,-6.31,1.0,-0.33,0.02
1.26,8.27,-4.44,0.83,0.2,-0.46
1.73,9.27,-3.71,-0.06,0.24,-0.54
1.06,7.85,-3.46,-0.19,-0.04,-0.26
1.73,7.77,-4.36,0.36,-0.3,-0.27
2.93,8.87,-5.44,1.07,-0.13,-0.19
3.94,10.59,-6.62,1.29,0.1,-0.12
4.9,12.37,-8.68,1.26,0.37,-0.05
6.11,14.37,-10.77,1.37,0.78,0.34
7.04,15.59,-12.77,1.53,1.43,0.95
7.36,15.81,-13.37,1.36,2.51,1.32
7.32,15.83,-13.2,1.03,3.5,1.5
6.58,15.97,-13.91,1.19,3.9,1.97
3.52,17.24,-15.55,1.78,3.85,2.91
1.94,16.6,-16.15,1.95,3.82,3.72
1.96,13.88,-14.86,1.64,4.36,3.68
0.63,11.65,-12.08,1.2,4.37,3.16
-2.17,10.64,-8.71,0.93,4.37,2.96
-3.05,9.42,-5.91,0.73,4.37,3.02
-1.82,7.64,-3.95,0.86,4.37,3.06
