ax,ay,az,gx,gy,gz
19.61,-0.46,-19.22,4.37,-3.77,-1.53
7.42,11.13,-16.61,4.37,-0.87,-1.25
8.22,16.14,-8.95,2.24,1.07,0.18
3.36,2.81,-5.45,-3.91,3.38,-0.05
-0.13,-3.12,0.31,-3.25,4.37,-0.59
0.7,0.11,4.65,-1.02,4.37,-2.01
-0.04,3.51,4.95,0.63,4.37,-1.46
-0.93,6.71,4.59,0.83,3.54,-0.93
-0.05,6.58,6.19,-0.33,1.34,-0.15
5.94,4.38,3.84,-1.58,-0.53,0.21
9.65,0.08,-0.39,-1.08,-0.55,0.43
9.81,0.0,-1.01,0.06,-0.28,0.49
9.81,1.25,-0.3,0.2,-0.75,0.53
10.73,1.7,-0.43,-0.25,-1.06,0.56
11.93,0.85,-1.24,-0.33,-0.77,0.55
12.36,0.29,-1.04,-0.21,-0.22,0.27
11.63,0.49,-0.45,-0.27,0.23,-0.04
10.69,1.16,0.29,-0.46,0.28,-0.18
10.15,1.22,0.66,-0.43,0.16,-0.21
