ax,ay,az,gx,gy,gz
11.02,3.31,-8.13,2.06,-3.43,-0.72
8.12,6.72,-9.83,2.69,-2.7,-0.88
10.26,10.99,-10.74,1.8,-2.54,-0.66
11.61,10.61,-11.19,-0.02,-2.15,-1.03
14.29,8.58,-11.93,-0.35,-1.66,-1.16
15.58,9.05,-12.56,0.61,-0.82,-0.93
16.08,12.07,-12.38,0.92,0.27,-0.82
16.88,14.06,-11.34,0.23,1.25,-0.79
17.0,16.23,-10.12,-0.72,1.77,-0.36
16.7,14.18,-10.22,-1.1,2.08,0.21
16.44,13.48,-10.69,-0.7,2.89,0.71
15.36,13.44,-10.63,-0.63,3.37,1.18
13.52,13.61,-11.46,-1.09,3.72,1.5
10.52,13.6,-11.7,-1.62,3.75,2.23
8.19,10.2,-11.59,-1.48,3.79,2.6
6.17,6.98,-10.07,-1.0,3.83,2.63
3.3,4.04,-8.27,-0.63,4.03,2.5
0.97,3.87,-6.45,-1.21,4.13,1.88
-0.85,3.16,-4.32,-2.46,3.83,1.6
