ax,ay,az,gx,gy,gz
19.61,18.93,-13.01,4.37,-4.37,4.37
19.61,19.61,-13.33,4.37,0.8,4.05
-0.16,16.59,-1.62,2.69,3.24,3.72
-3.9,-1.36,0.49,-1.34,3.69,2.57
-6.81,-7.81,2.23,0.46,3.25,1.65
-7.04,-2.26,2.26,1.16,2.82,0.66
-4.55,-0.48,3.75,0.32,2.86,-0.02
-5.17,0.44,4.94,-0.56,1.72,-0.07
-0.87,-0.64,3.67,-0.35,0.52,-0.33
2.91,0.07,1.51,0.24,0.22,-0.69
6.44,4.43,1.5,0.08,0.17,-0.76
6.53,0.56,1.23,-0.52,-0.23,-0.24
8.09,3.6,-1.09,-0.54,-0.69,-0.18
9.85,3.14,-2.83,-0.23,-0.43,-0.11
9.85,3.37,-1.95,-0.28,-0.01,-0.16
9.93,2.83,-0.41,-0.4,0.12,-0.12
9.84,1.9,0.91,-0.5,0.04,-0.2
9.09,1.7,1.46,-0.29,-0.01,-0.26
8.17,1.64,1.67,-0.08,-0.04,-0.35
