ax,ay,az,gx,gy,gz
7.56,6.26,-6.68,-0.06,-0.85,0.56
8.04,2.73,-8.74,-0.26,1.37,-0.71
10.02,4.94,-8.91,0.21,1.92,-0.67
9.03,7.35,-8.32,0.16,1.38,-0.28
12.63,8.34,-9.57,-0.51,1.54,-0.51
13.09,9.46,-9.09,-1.03,2.38,-0.81
11.85,9.56,-7.14,-1.07,2.54,-0.63
12.47,9.67,-6.61,-0.68,2.23,0.2
12.4,10.35,-6.5,-0.47,2.26,0.72
11.1,10.07,-6.38,-0.89,2.41,0.88
9.77,7.64,-5.81,-1.4,2.18,0.96
8.64,5.63,-5.57,-0.89,1.72,1.6
7.38,3.21,-5.88,-0.01,1.31,1.82
6.75,2.71,-6.25,0.61,1.23,1.85
5.95,2.5,-6.04,0.79,1.63,1.39
5.86,4.15,-4.55,0.36,2.21,0.91
3.57,6.04,-2.91,-0.73,2.13,0.95
2.35,4.83,-2.03,-1.8,1.73,0.94
3.56,2.28,-1.99,-1.87,1.55,0.83
3.06,-0.74,-1.82,-0.62,1.64,0.66
