ax,ay,az,gx,gy,gz
3.22,7.37,-3.85,0.51,0.07,-0.35
2.31,8.16,-3.36,0.84,0.18,-0.68
3.91,10.4,-4.19,0.65,0.01,-0.44
4.79,10.09,-5.65,0.65,-0.1,-0.01
6.84,10.12,-7.1,0.91,0.21,0.05
8.69,11.16,-7.6,1.35,0.79,0.2
9.18,12.41,-8.47,1.56,1.34,0.47
9.01,13.13,-8.77,1.42,1.82,0.8
8.57,13.16,-8.01,0.82,2.52,1.05
8.17,12.73,-7.12,0.3,3.13,1.16
7.2,12.1,-6.58,0.3,3.45,1.3
5.62,12.17,-6.32,0.7,3.46,1.55
4.39,12.77,-6.34,1.13,3.26,1.89
3.96,12.89,-5.97,1.21,3.2,2.08
4.42,12.36,-5.43,1.05,3.36,2.06
4.05,11.41,-4.75,0.99,3.5,2.14
3.11,10.15,-4.16,1.01,3.34,2.3
2.96,8.59,-3.5,0.97,3.08,2.31
3.35,7.19,-3.27,0.97,2.95,2.22
3.08,5.92,-3.15,0.9,2.97,2.06
