ax,ay,az,gx,gy,gz
7.55,4.08,-5.22,0.39,-2.56,-0.87
7.88,5.26,-6.07,0.46,-2.07,-1.11
7.91,6.36,-7.73,0.81,-2.1,-1.33
8.05,8.63,-9.03,1.08,-2.53,-0.96
10.19,9.84,-10.7,0.88,-2.67,-0.71
12.14,10.49,-12.5,0.31,-2.12,-0.63
12.8,10.33,-13.71,-0.17,-1.16,-0.6
12.42,9.1,-14.94,0.06,-0.25,-0.6
12.41,10.01,-14.34,0.47,0.58,-0.48
11.59,11.74,-13.01,0.3,1.17,-0.16
11.16,11.84,-11.67,-0.3,1.49,0.15
10.18,10.75,-10.62,-0.69,1.76,0.51
8.72,9.42,-9.9,-0.65,1.93,0.87
8.74,8.6,-9.48,-0.37,2.07,1.11
8.19,8.81,-8.88,-0.18,2.19,1.32
7.06,9.0,-8.44,-0.52,2.31,1.51
6.36,7.6,-7.97,-0.9,2.54,1.58
5.34,5.46,-7.45,-0.62,2.73,1.61
4.81,4.96,-6.16,-0.26,2.7,1.56
5.4,4.99,-4.75,-0.22,2.62,1.51
