ax,ay,az,gx,gy,gz
9.29,4.67,1.11,0.28,-0.66,0.1
10.17,3.65,-3.96,0.75,0.24,0.25
8.83,3.79,-1.4,0.96,0.67,-0.41
8.79,5.65,-2.16,0.36,0.47,-0.2
10.98,4.87,-2.38,0.16,0.44,-0.29
11.14,5.4,-2.59,0.16,0.23,0.06
12.84,6.15,-3.11,0.03,0.26,0.1
14.18,7.79,-3.22,-0.16,0.52,0.22
15.85,8.89,-3.88,-0.4,0.62,0.59
17.14,8.33,-5.31,-0.48,1.2,0.75
14.72,8.13,-6.07,-0.56,2.13,0.58
10.93,9.15,-5.0,-0.83,2.75,0.69
7.74,8.8,-3.56,-1.15,2.68,1.08
5.96,6.42,-2.49,-1.4,2.77,1.21
3.31,3.47,0.05,-1.22,2.73,1.12
1.29,1.64,2.12,-0.81,2.39,1.11
0.32,0.42,3.32,-0.47,1.71,0.98
-0.24,-0.02,3.39,-0.32,1.16,0.71
0.42,0.03,4.1,-0.29,0.91,0.42
0.85,0.17,4.7,-0.26,0.48,0.22
