ax,ay,az,gx,gy,gz
3.07,7.5,-6.01,0.26,0.91,-0.4
1.19,7.67,-3.78,0.28,0.74,-0.61
3.16,8.71,-3.9,-0.01,0.17,-0.5
3.74,7.81,-4.29,0.29,0.03,-0.06
4.41,8.04,-5.07,0.7,-0.02,0.03
5.63,9.36,-5.59,0.77,0.06,0.11
6.64,10.41,-6.01,0.46,0.17,0.23
7.08,11.0,-6.94,0.21,0.3,0.43
7.6,10.9,-7.71,0.25,0.7,0.71
7.32,10.7,-7.8,0.35,1.23,0.92
7.56,10.8,-7.43,0.18,1.7,1.05
7.62,10.85,-7.14,-0.11,2.07,1.08
7.19,11.04,-7.01,-0.23,2.28,1.2
6.97,10.74,-7.05,-0.12,2.38,1.4
7.44,10.64,-7.64,0.16,2.43,1.58
7.92,11.24,-8.15,0.33,2.6,1.72
7.55,11.63,-8.02,0.26,2.99,1.78
6.68,11.15,-7.5,0.18,3.42,1.84
5.82,10.16,-6.79,0.4,3.69,1.92
4.84,9.64,-5.82,0.71,3.76,2.04
