ax,ay,az,gx,gy,gz
13.62,9.36,-5.83,1.21,-1.36,0.75
16.84,7.79,-10.93,1.18,0.61,0.35
16.96,11.52,-11.13,0.6,2.34,-0.43
14.53,13.38,-10.33,-0.97,2.56,-0.4
15.2,11.65,-10.56,-1.93,2.52,-0.3
13.52,10.05,-9.57,-1.92,2.96,-0.0
10.4,8.35,-7.62,-1.76,3.11,0.72
7.44,8.01,-4.84,-1.86,2.93,1.57
5.51,6.09,-3.28,-1.97,2.51,2.05
4.75,3.67,-2.36,-1.64,2.19,2.02
3.98,2.52,-1.59,-1.15,1.83,1.98
3.51,1.56,-1.44,-0.68,1.67,1.86
2.91,1.98,-0.78,-0.64,1.49,1.62
3.0,2.52,-0.51,-0.92,1.27,1.4
3.83,1.67,-0.6,-0.74,1.13,1.35
3.54,0.77,-0.44,-0.15,1.03,1.06
