time,ax,ay,az,gx,gy,gz,label
1769496754.552243,8.69,3.51,4.34,-0.1,0.55,0.0,4
1769496754.555107,8.71,3.51,4.4,-0.13,0.56,0.0,4
1769496754.557843,8.71,3.6,4.58,-0.17,0.56,-0.0,4
1769496754.560538,8.77,3.67,4.81,-0.22,0.55,-0.01,4
1769496754.564456,8.85,3.82,4.99,-0.28,0.56,-0.02,4
1769496754.5660522,8.9,3.85,5.09,-0.34,0.55,-0.01,4
1769496754.568875,9.11,3.95,5.32,-0.42,0.56,-0.0,4
1769496754.5716338,9.31,3.99,5.52,-0.51,0.58,0.0,4
1769496754.574355,9.56,4.06,5.68,-0.61,0.59,0.01,4
1769496754.579803,9.79,4.09,5.77,-0.71,0.62,0.01,4
1769496754.58252,10.22,4.08,6.19,-0.9,0.68,0.02,4
1769496754.585307,10.34,4.19,6.15,-1.04,0.71,0.03,4
1769496754.588154,10.56,4.34,6.29,-1.13,0.72,0.07,4
1769496754.591027,10.76,3.84,6.37,-1.31,0.74,0.07,4
1769496754.59361,10.97,3.68,6.73,-1.47,0.76,0.06,4
1769496754.596416,11.27,3.4,6.72,-1.64,0.79,0.07,4
1769496754.601831,11.49,3.27,6.7,-1.81,0.82,0.08,4
1769496754.6046982,11.8,3.0,6.94,-1.97,0.84,0.1,4
1769496754.607452,12.11,2.74,7.22,-2.17,0.86,0.09,4
1769496754.610176,12.45,2.47,7.29,-2.36,0.88,0.09,4
1769496754.612921,12.85,2.1,7.35,-2.56,0.89,0.08,4
1769496754.615679,13.26,1.86,7.46,-2.76,0.92,0.07,4
1769496754.618523,13.69,1.51,7.41,-2.96,0.94,0.06,4
1769496754.621231,14.05,1.19,7.55,-3.17,0.97,0.06,4
1769496754.624039,14.26,1.1,7.62,-3.39,1.0,0.04,4
1769496754.626849,14.52,1.06,7.31,-3.59,1.0,0.02,4
1769496754.629573,14.89,0.36,7.26,-3.81,1.03,0.02,4
1769496754.63235,15.24,-0.0,8.01,-4.12,1.09,-0.0,4
1769496754.6350489,15.49,-0.15,7.63,-4.37,1.12,-0.04,4
1769496754.640505,15.52,-0.26,7.41,-4.37,1.13,-0.08,4
1769496754.643339,15.42,-0.46,7.37,-4.37,1.16,-0.14,4
1769496754.646094,15.3,-0.62,6.75,-4.37,1.14,-0.21,4
1769496754.648886,15.05,-0.16,8.09,-4.37,1.21,-0.3,4
1769496754.6516008,15.42,-0.82,7.38,-4.37,1.23,-0.32,4
1769496754.654391,15.34,-0.63,7.08,-4.37,1.26,-0.4,4
1769496754.657161,15.5,-0.67,6.39,-4.37,1.28,-0.47,4
1769496754.659947,15.67,-1.18,5.78,-4.37,1.27,-0.55,4
1769496754.6653922,15.85,-1.64,5.12,-4.37,1.29,-0.64,4
1769496754.668171,15.96,-2.01,4.45,-4.37,1.31,-0.7,4
1769496754.671007,16.01,-2.2,3.9,-4.37,1.34,-0.75,4
1769496754.673708,16.24,-2.45,3.27,-4.37,1.37,-0.79,4
1769496754.676484,16.61,-2.89,2.57,-4.37,1.36,-0.85,4
1769496754.679282,17.04,-3.63,1.93,-4.37,1.42,-0.91,4
1769496754.6820428,16.4,-4.86,1.59,-4.37,1.5,-1.14,4
1769496754.6847758,17.07,-5.58,1.87,-4.37,1.54,-1.31,4
1769496754.690198,16.89,-5.9,1.53,-4.37,1.56,-1.5,4
1769496754.693015,17.16,-6.22,1.41,-4.37,1.61,-1.68,4
1769496754.695755,17.28,-6.42,1.47,-4.37,1.66,-1.85,4
1769496754.698522,18.53,-5.98,-2.52,-4.37,1.56,-1.84,4
1769496754.701324,19.53,-5.26,-8.38,-4.37,1.9,-1.62,4
1769496754.704146,17.41,-5.06,-7.54,-4.37,2.06,-1.61,4
1769496754.70877,17.59,-6.85,-1.75,-4.37,2.32,-1.68,4
1769496754.714018,16.95,-6.98,-5.46,-4.37,2.58,-1.97,4
1769496754.716775,16.42,-7.51,-4.52,-4.37,2.73,-2.0,4
1769496754.719611,16.51,-7.9,-3.11,-4.37,2.89,-2.04,4
1769496754.72243,15.84,-7.75,-3.19,-4.37,3.07,-2.1,4
