time,ax,ay,az,gx,gy,gz,label
1769496410.4516978,9.38,1.51,3.9,0.79,0.73,0.04,4
1769496410.454535,9.45,2.03,4.0,0.89,0.76,0.08,4
1769496410.4573922,9.5,1.94,4.36,0.98,0.76,0.12,4
1769496410.460267,9.4,1.73,4.69,1.04,0.75,0.15,4
1769496410.4630458,9.37,1.66,4.75,1.09,0.74,0.16,4
1769496410.465981,9.45,1.64,4.81,1.12,0.73,0.17,4
1769496410.468759,9.64,1.72,4.94,1.13,0.71,0.17,4
1769496410.4717078,9.75,1.92,5.11,1.14,0.7,0.18,4
1769496410.474586,9.96,2.0,5.39,1.14,0.68,0.18,4
1769496410.477376,10.04,2.03,5.65,1.12,0.66,0.18,4
1769496410.480043,10.18,2.04,5.9,1.08,0.65,0.17,4
1769496410.4828851,10.21,2.07,6.11,1.02,0.64,0.16,4
1769496410.485665,10.38,2.06,6.19,0.94,0.64,0.14,4
1769496410.488385,10.48,2.06,6.43,0.84,0.64,0.13,4
1769496410.491206,10.55,2.15,6.68,0.73,0.63,0.13,4
1769496410.493985,10.69,2.25,6.89,0.61,0.64,0.12,4
1769496410.496772,10.82,2.22,6.94,0.48,0.63,0.11,4
1769496410.4996412,10.92,2.22,7.14,0.32,0.62,0.1,4
1769496410.5024629,10.88,2.19,7.31,0.16,0.62,0.12,4
1769496410.505273,11.06,2.11,7.32,0.04,0.63,0.11,4
1769496410.50813,11.26,2.15,7.24,-0.09,0.65,0.11,4
1769496410.513422,11.48,2.2,6.9,-0.28,0.69,0.12,4
1769496410.516358,11.96,2.04,6.9,-0.4,0.7,0.13,4
1769496410.519093,11.92,2.54,7.1,-0.52,0.76,0.17,4
1769496410.5218408,12.04,2.07,7.65,-0.67,0.75,0.17,4
1769496410.524682,12.14,1.68,7.61,-0.82,0.76,0.13,4
1769496410.527411,12.28,1.56,7.35,-0.95,0.79,0.09,4
1769496410.530048,12.36,1.49,7.55,-1.08,0.83,0.07,4
1769496410.5355892,12.44,1.29,7.7,-1.22,0.82,0.06,4
1769496410.538367,12.53,1.15,7.83,-1.39,0.81,0.04,4
1769496410.5411992,12.61,1.16,7.88,-1.53,0.8,0.02,4
1769496410.543917,12.74,1.14,7.85,-1.66,0.74,-0.0,4
1769496410.5466309,12.85,1.03,7.77,-1.78,0.73,-0.02,4
1769496410.5494,13.07,0.98,7.76,-1.89,0.73,-0.02,4
1769496410.552209,13.3,0.79,7.68,-2.02,0.71,-0.04,4
1769496410.554934,13.43,0.67,7.62,-2.14,0.7,-0.06,4
1769496410.5578198,13.65,0.51,7.49,-2.25,0.7,-0.07,4
1769496410.560525,13.85,0.36,7.44,-2.36,0.7,-0.08,4
1769496410.563172,14.05,0.13,7.26,-2.46,0.71,-0.08,4
1769496410.568692,14.15,-0.06,7.19,-2.56,0.73,-0.08,4
1769496410.571509,14.36,-0.28,6.99,-2.65,0.75,-0.07,4
1769496410.5742688,14.5,-0.54,6.83,-2.76,0.76,-0.07,4
1769496410.577127,14.58,-0.64,6.73,-2.85,0.8,-0.04,4
1769496410.580058,14.81,-0.7,6.56,-2.96,0.85,-0.03,4
1769496410.5826151,14.99,-0.85,6.54,-3.13,0.85,-0.02,4
1769496410.585352,15.0,-0.75,6.31,-3.3,0.86,-0.01,4
1769496410.5881422,15.01,-0.73,6.16,-3.5,0.89,-0.02,4
1769496410.593645,15.08,-0.8,6.09,-3.71,0.94,-0.02,4
1769496410.5963311,15.24,-0.88,6.05,-3.93,0.99,-0.03,4
1769496410.5991,15.46,-1.03,5.85,-4.17,1.05,-0.04,4
1769496410.601884,15.66,-1.31,5.71,-4.37,1.1,-0.05,4
1769496410.6046872,15.86,-1.65,5.45,-4.37,1.14,-0.06,4
1769496410.607463,15.9,-2.08,5.16,-4.37,1.19,-0.09,4
1769496410.610285,15.94,-2.41,4.79,-4.37,1.24,-0.09,4
1769496410.612915,15.95,-2.59,4.62,-4.37,1.31,-0.1,4
1769496410.618371,16.07,-2.82,4.29,-4.37,1.36,-0.11,4
1769496410.621189,16.23,-3.06,3.9,-4.37,1.4,-0.11,4
1769496410.6239538,16.46,-3.43,3.51,-4.37,1.44,-0.15,4
1769496410.6267729,16.67,-3.78,3.01,-4.37,1.49,-0.2,4
1769496410.629419,16.92,-4.14,2.46,-4.37,1.53,-0.28,4
1769496410.6322858,17.13,-4.51,1.95,-4.37,1.58,-0.37,4
1769496410.635087,17.4,-4.93,1.41,-4.37,1.63,-0.45,4
1769496410.639621,17.65,-5.35,0.89,-4.37,1.68,-0.54,4
1769496410.644937,18.09,-6.72,-1.12,-4.37,2.15,-1.07,4
1769496410.647739,18.01,-6.58,-1.39,-4.37,2.29,-1.19,4
1769496410.650499,17.88,-6.47,-1.62,-4.37,2.43,-1.31,4
1769496410.653285,17.62,-6.58,-1.85,-4.37,2.57,-1.42,4
1769496410.656121,17.41,-6.72,-1.96,-4.37,2.7,-1.52,4
1769496410.65897,17.17,-6.82,-2.12,-4.37,2.84,-1.61,4
1769496410.66173,16.85,-6.74,-2.19,-4.37,2.98,-1.68,4
1769496410.667087,16.57,-6.71,-2.36,-4.37,3.12,-1.73,4
1769496410.669823,16.31,-6.54,-2.53,-4.37,3.26,-1.76,4
1769496410.672696,16.0,-6.24,-2.49,-4.37,3.4,-1.78,4
1769496410.675564,15.84,-5.94,-2.5,-4.37,3.53,-1.79,4
