time,ax,ay,az,gx,gy,gz,label
1769496383.801174,10.34,0.79,4.85,0.86,1.64,0.31,4
1769496383.803963,10.42,0.85,5.08,0.78,1.66,0.27,4
1769496383.806728,10.44,0.85,5.35,0.68,1.67,0.21,4
1769496383.8095338,10.39,0.93,5.63,0.56,1.68,0.16,4
1769496383.8122702,10.24,0.92,6.01,0.44,1.67,0.1,4
1769496383.815103,10.09,0.86,6.34,0.3,1.65,0.04,4
1769496383.817821,10.01,0.84,6.46,0.15,1.63,-0.01,4
1769496383.820624,10.0,0.86,6.44,-0.01,1.61,-0.06,4
1769496383.823366,10.04,0.88,6.82,-0.17,1.58,-0.09,4
1769496383.828873,10.08,0.93,7.1,-0.34,1.55,-0.11,4
1769496383.831542,10.31,0.9,7.1,-0.52,1.55,-0.13,4
1769496383.8343868,10.54,0.96,7.19,-0.68,1.55,-0.13,4
1769496383.837121,10.93,0.94,6.6,-0.88,1.57,-0.14,4
1769496383.839946,11.08,0.92,6.88,-1.05,1.6,-0.17,4
1769496383.8453991,11.04,1.31,7.18,-1.11,1.59,-0.1,4
1769496383.848142,11.01,0.96,7.52,-1.26,1.59,-0.1,4
1769496383.850951,11.09,0.39,7.42,-1.45,1.59,-0.15,4
1769496383.853718,11.08,0.16,7.24,-1.62,1.6,-0.25,4
1769496383.856479,11.02,0.35,7.47,-1.75,1.59,-0.3,4
1769496383.859259,11.05,0.4,7.83,-1.87,1.57,-0.31,4
1769496383.862035,11.14,-0.04,7.83,-2.01,1.55,-0.35,4
1769496383.864755,11.23,-0.37,7.94,-2.16,1.51,-0.4,4
1769496383.867564,11.28,-0.5,8.0,-2.29,1.47,-0.45,4
1769496383.873013,11.28,-0.51,8.03,-2.39,1.42,-0.49,4
1769496383.87579,11.25,-0.66,7.99,-2.49,1.36,-0.52,4
1769496383.878527,11.3,-0.83,8.1,-2.58,1.29,-0.54,4
1769496383.881314,11.38,-1.04,8.08,-2.66,1.21,-0.56,4
1769496383.8840692,11.65,-1.37,8.03,-2.75,1.08,-0.58,4
1769496383.886842,11.69,-1.64,7.95,-2.8,1.0,-0.61,4
1769496383.889631,11.97,-1.95,7.95,-2.83,0.91,-0.65,4
1769496383.8923898,12.27,-2.3,7.77,-2.84,0.8,-0.69,4
1769496383.89791,12.3,-2.28,7.5,-2.81,0.76,-0.76,4
1769496383.900594,12.4,-2.36,7.36,-2.72,0.85,-0.86,4
1769496383.903381,12.88,-2.43,7.42,-2.65,0.81,-0.95,4
1769496383.90614,13.14,-2.41,7.3,-2.65,0.79,-1.02,4
