time,ax,ay,az,gx,gy,gz,label
1769496741.304731,9.28,0.84,3.89,0.49,0.02,0.03,4
1769496741.307638,9.45,0.75,3.97,0.46,0.01,0.04,4
1769496741.3103812,9.49,0.62,3.91,0.43,-0.0,0.05,4
1769496741.3132951,9.57,0.57,3.99,0.4,-0.02,0.06,4
1769496741.315999,9.7,0.45,4.01,0.36,-0.04,0.06,4
1769496741.318826,9.74,0.36,4.2,0.32,-0.05,0.07,4
1769496741.321472,9.86,0.17,4.3,0.27,-0.08,0.08,4
1769496741.324372,9.95,0.0,4.35,0.21,-0.1,0.09,4
1769496741.327069,10.14,-0.15,4.39,0.16,-0.13,0.09,4
1769496741.329848,10.28,-0.31,4.47,0.1,-0.16,0.09,4
1769496741.335276,10.41,-0.43,4.47,0.04,-0.19,0.09,4
1769496741.338148,10.5,-0.51,4.51,-0.02,-0.22,0.1,4
1769496741.3407922,10.61,-0.7,4.46,-0.07,-0.25,0.09,4
1769496741.343559,10.69,-0.92,4.45,-0.12,-0.28,0.08,4
1769496741.346333,10.77,-1.18,4.33,-0.17,-0.3,0.08,4
1769496741.3491058,10.93,-1.52,4.35,-0.22,-0.32,0.08,4
1769496741.351917,11.3,-1.86,4.2,-0.25,-0.33,0.09,4
1769496741.354704,11.71,-2.27,4.16,-0.28,-0.36,0.11,4
1769496741.360116,11.91,-2.51,4.04,-0.31,-0.38,0.12,4
1769496741.362967,12.34,-2.94,3.98,-0.33,-0.41,0.15,4
1769496741.3656929,12.68,-3.32,3.67,-0.36,-0.42,0.15,4
1769496741.368412,12.98,-3.69,3.44,-0.37,-0.43,0.16,4
1769496741.373918,12.96,-4.31,3.16,-0.33,-0.45,0.17,4
1769496741.376653,13.1,-4.57,3.13,-0.28,-0.47,0.16,4
1769496741.379445,13.58,-4.78,2.89,-0.29,-0.49,0.15,4
1769496741.38226,14.0,-5.33,2.69,-0.34,-0.53,0.14,4
1769496741.3849971,13.99,-5.72,2.2,-0.37,-0.54,0.11,4
1769496741.3877928,14.26,-6.07,1.94,-0.37,-0.56,0.06,4
1769496741.390621,14.64,-6.69,1.48,-0.36,-0.58,-0.03,4
1769496741.395998,15.24,-7.1,1.13,-0.38,-0.57,-0.12,4
1769496741.398771,15.81,-7.43,0.73,-0.4,-0.57,-0.22,4
1769496741.401546,16.45,-7.65,0.29,-0.43,-0.56,-0.34,4
1769496741.404261,17.03,-7.84,-0.26,-0.47,-0.55,-0.46,4
1769496741.407108,17.69,-8.04,-0.64,-0.5,-0.52,-0.6,4
1769496741.409888,18.28,-8.3,-1.22,-0.55,-0.48,-0.74,4
1769496741.416893,18.83,-8.58,-1.6,-0.57,-0.42,-0.85,4
1769496741.419738,19.61,-10.28,-3.76,-0.74,-0.18,-1.24,4
1769496741.422488,19.61,-10.84,-4.08,-0.74,-0.1,-1.34,4
1769496741.425257,19.61,-11.16,-4.33,-0.72,-0.01,-1.46,4
1769496741.427994,19.61,-11.62,-4.87,-0.67,0.08,-1.57,4
1769496741.433515,19.61,-12.05,-5.41,-0.61,0.17,-1.7,4
1769496741.436287,19.61,-12.39,-5.74,-0.53,0.25,-1.82,4
1769496741.439074,19.61,-12.49,-6.06,-0.47,0.3,-1.96,4
1769496741.441837,19.61,-12.66,-6.39,-0.4,0.38,-2.11,4
1769496741.444574,19.61,-12.5,-6.91,-0.33,0.43,-2.27,4
1769496741.449986,19.61,-12.22,-7.24,-0.25,0.5,-2.45,4
1769496741.4528651,19.61,-12.11,-7.41,-0.16,0.61,-2.64,4
1769496741.455682,19.61,-11.74,-7.49,-0.07,0.71,-2.82,4
1769496741.458451,19.61,-11.24,-7.42,0.0,0.82,-3.01,4
1769496741.4610932,19.61,-10.68,-7.38,0.04,0.92,-3.2,4
1769496741.463968,19.61,-10.13,-7.3,0.06,1.03,-3.39,4
1769496741.469378,19.61,-9.47,-7.15,0.06,1.14,-3.59,4
1769496741.472199,19.61,-8.77,-6.9,0.03,1.24,-3.78,4
1769496741.474965,19.61,-8.29,-6.79,-0.02,1.34,-3.97,4
1769496741.477643,19.61,-7.59,-6.52,-0.09,1.44,-4.14,4
1769496741.4805062,19.2,-6.8,-6.41,-0.18,1.53,-4.31,4
1769496741.483306,18.69,-6.13,-6.16,-0.28,1.63,-4.37,4
1769496741.486172,18.01,-5.43,-6.01,-0.38,1.72,-4.37,4
