time,ax,ay,az,gx,gy,gz,label
1769496637.333785,11.2,-2.52,2.24,0.5,0.16,0.41,4
1769496637.336548,11.26,-2.61,2.23,0.35,0.22,0.45,4
1769496637.339347,11.46,-2.79,2.2,0.2,0.28,0.48,4
1769496637.342044,11.68,-2.99,2.22,0.04,0.35,0.53,4
1769496637.344752,11.93,-3.31,2.29,-0.09,0.41,0.58,4
1769496637.34754,12.12,-3.49,2.28,-0.23,0.47,0.63,4
1769496637.3529909,12.33,-3.84,2.26,-0.35,0.54,0.67,4
1769496637.3558578,12.43,-4.11,2.26,-0.45,0.6,0.71,4
1769496637.358582,12.52,-4.28,2.22,-0.56,0.66,0.74,4
1769496637.361354,12.6,-4.6,2.24,-0.66,0.73,0.77,4
1769496637.364089,12.7,-5.03,2.21,-0.73,0.79,0.78,4
1769496637.366872,12.92,-5.4,1.84,-0.82,0.87,0.78,4
1769496637.369611,12.79,-5.94,1.97,-0.84,0.93,0.79,4
1769496637.3724642,13.35,-5.94,2.59,-0.87,0.89,0.8,4
1769496637.3778272,13.32,-6.39,2.57,-0.87,0.87,0.8,4
1769496637.380666,14.06,-6.98,1.7,-0.93,0.93,0.77,4
1769496637.3833652,14.06,-7.25,1.3,-1.0,1.01,0.75,4
1769496637.3861718,14.03,-7.68,1.19,-1.03,1.04,0.71,4
1769496637.388926,13.95,-8.1,1.34,-1.03,1.05,0.68,4
1769496637.3917382,14.01,-8.56,1.7,-1.02,0.99,0.64,4
1769496637.394491,14.12,-9.22,2.0,-1.03,0.89,0.58,4
1769496637.399913,13.91,-10.03,0.04,-1.12,1.16,0.51,4
1769496637.402655,14.47,-10.81,-0.31,-1.11,1.32,0.46,4
1769496637.405466,14.44,-11.56,0.42,-1.07,1.41,0.41,4
1769496637.408264,14.48,-12.4,1.03,-1.13,1.52,0.34,4
1769496637.410997,14.36,-12.83,0.51,-1.22,1.6,0.24,4
1769496637.413821,14.5,-13.25,0.19,-1.34,1.68,0.13,4
1769496637.416538,14.93,-13.41,0.0,-1.46,1.74,-0.02,4
1769496637.422015,15.63,-13.79,-0.72,-1.57,1.86,-0.15,4
1769496637.4248471,16.61,-14.01,-0.5,-1.77,2.09,-0.26,4
1769496637.427565,17.13,-14.91,-0.74,-2.12,2.27,-0.42,4
1769496637.430413,16.47,-10.64,-8.72,-1.69,1.49,-0.69,4
1769496637.4330938,19.58,-7.33,-2.98,-0.86,0.35,-0.56,4
1769496637.435906,18.8,-10.03,0.71,-0.99,0.26,-0.44,4
1769496637.441385,18.19,-13.87,-3.05,-1.21,-0.43,-0.33,4
1769496637.445504,19.61,-9.18,-1.61,-1.33,-0.69,-0.31,4
1769496637.448336,17.38,-11.33,-16.21,-2.76,4.37,-0.19,4
1769496637.451105,19.61,-13.44,-14.38,-3.94,4.37,-0.75,4
1769496637.4539058,19.61,-8.73,-6.93,-4.37,4.37,-1.08,4
1769496637.45936,19.19,-6.33,-7.89,-4.37,4.37,-1.32,4
1769496637.4620202,19.01,-6.62,-10.03,-4.37,4.37,-1.56,4
1769496637.464885,19.61,-5.19,-18.56,-4.37,4.37,-1.5,4
1769496637.467684,19.61,-7.46,-15.68,-4.37,4.37,-0.96,4
1769496637.4705,19.61,-5.27,-14.88,-4.37,4.37,-0.8,4
1769496637.475939,19.61,-6.69,-14.36,-4.37,4.37,-0.75,4
1769496637.478614,19.61,-7.76,-13.87,-4.37,4.37,-0.81,4
1769496637.481463,18.22,-8.19,-13.96,-4.37,4.37,-0.89,4
1769496637.484253,16.89,-8.2,-14.13,-4.37,4.37,-0.95,4
1769496637.487047,15.74,-8.44,-13.46,-4.37,4.37,-1.02,4
1769496637.489926,14.68,-8.95,-13.01,-4.37,4.37,-1.1,4
1769496637.495193,13.6,-9.86,-12.73,-4.37,4.37,-1.21,4
1769496637.498072,12.36,-10.32,-12.34,-4.37,4.37,-1.33,4
1769496637.500799,11.22,-10.79,-11.83,-4.37,4.37,-1.45,4
1769496637.503628,10.52,-10.84,-11.41,-4.37,4.37,-1.55,4
1769496637.509053,9.38,-11.22,-10.87,-4.37,4.37,-1.64,4
1769496637.511709,8.29,-11.45,-10.4,-4.37,4.37,-1.75,4
1769496637.5162408,7.28,-11.87,-9.77,-4.37,4.37,-1.87,4
1769496637.51901,2.38,-10.56,-6.96,-4.37,4.37,-2.23,4
1769496637.521881,1.15,-10.01,-6.32,-4.37,4.37,-2.26,4
1769496637.5246878,-0.12,-9.58,-5.71,-4.37,4.37,-2.28,4
1769496637.527468,-1.45,-9.3,-5.49,-4.37,4.37,-2.3,4
1769496637.532753,-2.89,-9.14,-5.35,-4.37,4.37,-2.31,4
1769496637.535542,-4.27,-8.94,-5.22,-4.37,4.37,-2.32,4
1769496637.538293,-5.25,-8.79,-5.16,-4.37,4.37,-2.26,4
1769496637.541128,-6.74,-8.3,-5.09,-4.37,4.37,-2.19,4
1769496637.543905,-8.37,-7.93,-4.82,-4.37,4.37,-2.08,4
1769496637.5466518,-9.9,-7.78,-4.56,-4.37,4.37,-2.04,4
1769496637.552083,-11.37,-8.61,-4.13,-4.37,4.37,-2.02,4
1769496637.55486,-12.18,-9.14,-4.77,-4.37,4.37,-1.89,4
1769496637.557625,-13.44,-9.09,-4.28,-4.37,4.37,-1.84,4
1769496637.56041,-14.84,-10.91,-3.92,-4.37,4.37,-1.9,4
1769496637.5633202,-14.63,-13.0,-3.3,-4.37,4.37,-2.03,4
1769496637.574365,-18.24,-14.04,-3.14,-4.37,4.37,-3.12,4
1769496637.574568,0.73,-2.26,9.42,-4.37,4.37,-4.37,4
1769496637.574768,-19.61,0.63,-0.52,-4.37,4.37,-4.37,4
1769496637.577688,-19.61,-19.61,-4.43,-4.37,4.37,-3.1,4
1769496637.586446,-19.61,-19.61,4.07,-4.37,4.37,-2.99,4
1769496637.586674,-19.61,-2.14,-6.18,-4.37,4.37,-3.45,4
1769496637.588712,-18.19,-1.64,-9.31,-4.37,4.37,-1.7,4
1769496637.592244,-19.61,-12.78,-12.28,-4.37,4.37,-3.76,4
1769496637.594947,-19.61,-9.99,3.83,-4.37,4.37,-1.13,4
1769496637.597897,-19.61,-10.77,4.39,-4.37,4.37,-0.94,4
1769496637.600605,-19.61,-11.61,7.72,-4.37,4.37,-0.89,4
1769496637.606163,-19.61,-11.68,6.9,-4.34,4.37,-0.84,4
1769496637.608858,-19.61,-12.44,9.16,-4.08,4.37,-0.72,4
1769496637.611611,-19.61,-12.54,9.66,-3.81,4.37,-0.74,4
1769496637.614451,-19.61,-13.25,10.36,-3.52,4.37,-0.63,4
1769496637.6172,-19.61,-13.76,9.75,-3.37,4.37,-0.59,4
1769496637.622686,-19.61,-13.88,9.26,-2.84,4.37,-0.57,4
1769496637.6253812,-19.61,-13.91,12.05,-2.2,4.37,-0.67,4
1769496637.62817,-19.61,-14.48,7.44,-1.76,4.37,-0.7,4
1769496637.63103,-18.64,-13.53,2.17,-1.4,4.37,-0.87,4
1769496637.633728,-17.84,-14.49,11.83,-0.69,3.96,-0.95,4
1769496637.639147,-19.61,-14.04,6.25,-0.32,4.37,-1.17,4
1769496637.641963,-19.61,-15.81,15.24,0.25,4.07,-1.52,4
1769496637.644703,-19.61,-19.61,19.61,-0.16,0.9,-1.68,4
1769496637.647541,-19.28,-16.34,19.61,-0.73,3.06,-1.58,4
1769496637.650322,-17.61,-15.71,19.61,-0.41,3.64,-1.67,4
1769496637.655786,-15.6,-12.91,16.22,0.48,3.53,-1.76,4
1769496637.65852,-16.05,-13.0,15.54,0.95,3.05,-1.81,4
1769496637.6630132,-16.45,-12.11,15.48,1.42,2.43,-1.85,4
1769496637.665739,-11.6,-1.69,16.59,3.53,1.08,-2.12,4
1769496637.668512,-8.73,-1.51,18.24,3.38,1.08,-1.85,4
1769496637.671322,-8.38,0.9,11.26,3.46,0.85,-1.69,4
1769496637.674094,-9.12,3.29,12.78,3.61,0.25,-1.5,4
